"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"36.73007900221965","-2.8234863281250004","03311123333111","ES","2024-11-03 16:00","66.3812900109645","78.55979417536928","12.178504164404771","3.587652413375775e-05","3.8585064220748617e-05","18.074014555706853","3.0601363586692183","2024-11-03"
"38.48799409611199","-1.746826171875","03311130130022","ES","2024-11-03 16:00","69.96738360728044","72.63533746801812","2.6679538607376827","3.781466925616938e-05","3.567523553642322e-05","3.7594085129326666","0.35850503385985544","2024-11-03"
"39.512516499578055","-2.867431640625","03311103131323","ES","2024-11-03 16:00","73.9501963359786","79.45445872122437","5.504262385245767","3.9967225751497735e-05","3.9024483510478235e-05","7.343893217533223","0.6155562168331532","2024-11-03"
"40.988191041999","0.933837890625","12022222323232","ES","2024-11-03 16:00","186.42947433611832","152.875302853214","-33.55417148290431","0.00010075793245594893","7.508552485753671e-05","-17.90229183630501","-0.6694189540758544","2024-11-03"
"41.418014513541124","1.9445800781249998","12022223211202","ES","2024-11-03 16:00","112.26074879959478","139.52023950484462","27.259490705249846","6.0672600109415365e-05","6.852611387157256e-05","24.0679061317908","3.939573251241519","2024-11-03"
"41.02135458708634","-4.163818359374999","03133323222212","ES","2024-11-03 16:00","15.830789145596636","15.580023515647643","-0.25076562994899376","8.555930274097059e-06","7.652212104452248e-06","-1.4899219981886616","-0.11844911720512116","2024-11-03"
"38.48799409611199","-0.428466796875","03311131121122","ES","2024-11-03 16:00","56.176030452565016","60.67719563475733","4.501165182192317","3.036097538835515e-05","2.9801930044211883e-05","7.872468841513266","0.6145509289740919","2024-11-03"
"37.32648810547162","-2.142333984375","03311132031330","ES","2024-11-03 16:00","18.74957557665881","20.20704467398831","1.4574690973295006","1.013342163978143e-05","9.924798360811263e-06","7.3797489554763995","0.6567157542045338","2024-11-03"
"40.05284708300665","-3.6364746093749996","03311101231232","ES","2024-11-03 16:00","52.10043134743127","54.978610930504274","2.878179583073006","2.8158271439234835e-05","2.7003039605546265e-05","5.42025650270398","0.4754813879051789","2024-11-03"
"37.762029375801326","-0.8679199218750001","03311131233202","ES","2024-11-03 16:00","173.16316925506547","168.2800700422972","-4.883099212768258","9.358800679877098e-05","8.265165887730754e-05","-2.803749629530949","-0.28812519778065726","2024-11-03"
"37.41379984236999","-1.988525390625","03311132120103","ES","2024-11-03 16:00","13.389465810074011","18.718452101634224","5.328986291560213","7.2364892757266385e-06","9.193668135665891e-06","37.03394109202727","1.627446620717595","2024-11-03"
"38.52238357695594","-0.802001953125","03311131031013","ES","2024-11-03 16:00","59.349229354676645","71.73535361015271","12.38612425547607","3.2075966871256697e-05","3.523320363807258e-05","20.524080237515463","2.736132529171797","2024-11-03"
"40.204049905825556","-4.075927734375","03311101202330","ES","2024-11-03 16:00","81.10106328274642","92.70169632959914","11.600633046852721","4.383199322664971e-05","4.553093530598097e-05","14.1296989137662","1.518190588569276","2024-11-03"
"39.05331759139647","-0.428466796875","03311113321120","ES","2024-11-03 16:00","15.070680987754665","18.684359452598464","3.613678464843799","8.14512116411171e-06","9.176923348255124e-06","22.486156421108134","3.061825370644268","2024-11-03"
"40.92181389105531","-2.713623046875","03311110000122","ES","2024-11-03 16:00","","12.542061563633753","","","","","","2024-11-03"
"41.76311692371352","0.9558105468750001","12022222121011","ES","2024-11-03 16:00","11.16018444754565","10.987152443102358","-0.17303200444329114","6.0316487763860165e-06","5.396398845876518e-06","-1.4229389791716116","-0.10120055843485111","2024-11-03"
"41.30257057203537","-0.340576171875","03133333312200","ES","2024-11-03 16:00","","11.251121798017842","","","","","","2024-11-03"
"41.82864147843373","2.515869140625","12022223112210","ES","2024-11-03 16:00","39.827706558644735","42.17550621927372","2.3477996606289864","2.1525337565862685e-05","2.071472606433429e-05","5.750505866051078","0.37821892156207054","2024-11-03"
"40.87198723550495","0.7141113281250001","12200000100220","ES","2024-11-03 16:00","68.16704886655918","85.58164767733557","17.414598810776383","3.684165784341045e-05","4.2033885226023156e-05","25.17759409451395","2.773616218807791","2024-11-03"
"39.24076199396913","-3.592529296875","03311103211322","ES","2024-11-03 16:00","32.365124183569726","32.615117843697206","0.2499936601274797","1.7492099937679932e-05","1.601909004187415e-05","0.7492663859185821","0.07353310937433441","2024-11-03"
"37.692513845717606","-3.834228515624999","03311123010003","ES","2024-11-03 16:00","40.96577520404239","51.091230130249514","10.125454926207127","2.2140419725545598e-05","2.5093731677708508e-05","24.12788725330584","1.9517538326144794","2024-11-03"
"41.36856361438471","2.164306640625","12022223302010","ES","2024-11-03 16:00","4332.092373414988","4898.197964295108","566.10559088012","0.002341328656897436","0.002405776198908664","13.064701651720432","1.7608043534404818","2024-11-03"
"39.867587106288916","-3.988037109375","03311103001030","ES","2024-11-03 16:00","101.90850913947742","131.14164295697768","29.23313381750026","5.5077614294236147e-05","6.441092124317144e-05","28.40691606743523","1.275523941407026","2024-11-03"
"41.58257907852257","-0.692138671875","03133333122022","ES","2024-11-03 16:00","10.422569410395749","16.823137988642735","6.400568578246986","5.632996329629408e-06","8.262774444612965e-06","56.0344030163808","0.8620445781845797","2024-11-03"
"41.53325362001415","-1.021728515625","03133333032221","ES","2024-11-03 16:00","30.73055299006459","42.92468363457838","12.194130644513788","1.6608677321722246e-05","2.108268856965521e-05","38.43024938245479","0.902118319457468","2024-11-03"
"37.93553255111769","-0.7800292968749999","03311131231122","ES","2024-11-03 16:00","671.5564332291523","720.1859686948901","48.62953546573783","0.00036295032199504387","0.000353723200839124","7.23055093417995","0.9151897780827521","2024-11-03"
"39.698733625822285","-0.692138671875","03311113102200","ES","2024-11-03 16:00","","14.721588974453342","","","","","","2024-11-03"
"40.086476774885625","-2.1862792968749996","03311110231302","ES","2024-11-03 16:00","30.25237081664847","35.286363189989686","5.033992373341217","1.635023832058107e-05","1.7331086519436035e-05","16.107553576893938","0.948840290634194","2024-11-03"
"40.65563821945469","-4.031982421875","03311101021022","ES","2024-11-03 16:00","299.33436456081324","335.5421929103049","36.20782834949165","0.00016177866613401506","0.00016480334754077246","12.055839298456338","1.3943739501925325","2024-11-03"
"39.78321216027443","-3.4826660156250004","03311103100223","ES","2024-11-03 16:00","73.64282492216392","68.9848775703218","-4.657947351842125","3.9801103370568894e-05","3.388229258046978e-05","-6.240314935426602","-0.689432558976654","2024-11-03"
"41.46742778989264","0.42846679687500006","12022222210031","ES","2024-11-03 16:00","10.616750849342347","13.220150706032024","2.603399856689677","5.737943899638137e-06","6.493147918151646e-06","22.4107402358299","0.3951854401511474","2024-11-03"
"38.401948569634214","-0.823974609375","03311131033010","ES","2024-11-03 16:00","17.96035925663939","20.040360012681592","2.080000756042203","9.706880692064757e-06","9.842930295490519e-06","10.970260256613255","1.1446964204924943","2024-11-03"
"36.782891556856356","-3.944091796875","03311123221302","ES","2024-11-03 16:00","53.79952494193371","53.98374597665183","0.1842210347181208","2.90765659215899e-05","2.6514406348059907e-05","0.33617268564522007","0.03543733987701563","2024-11-03"
"38.07404094808524","-0.9558105468750001","03311131212122","ES","2024-11-03 16:00","255.2436962066545","314.24604411099415","59.00234790433964","0.00013794936231933765","0.00015434362984800829","23.02587293962371","1.6722813124832367","2024-11-03"
"39.90130806741598","-3.328857421875","03311103101000","ES","2024-11-03 16:00","122.68165537033283","140.02170471536013","17.340049345027296","6.630469773841542e-05","6.877241119904543e-05","14.019903997166749","1.0910145908070277","2024-11-03"
"40.25437608428542","-3.900146484375001","03311101203132","ES","2024-11-03 16:00","67.6941322964178","79.76073337418244","12.06660107776463","3.658606469752358e-05","3.917491194881138e-05","17.565694003815036","1.2209486681181534","2024-11-03"
"39.71563761708012","3.021240234375","12200012003023","ES","2024-11-03 16:00","17.39560859437912","19.980245177570037","2.5846365831909175","9.401654765289461e-06","9.813404571833184e-06","14.050291241686168","0.6882853721355943","2024-11-03"
"40.5054457638699","0.49438476562499994","12200000032310","ES","2024-11-03 16:00","87.13990145385917","83.32634421973697","-3.8135572341222","4.7095752086262085e-05","4.092618083776494e-05","-4.326709210264524","-0.21791628138858432","2024-11-03"
"39.96870022636765","-0.274658203125","03311111332211","ES","2024-11-03 16:00","269.34985950538197","355.1251766474585","85.77531714207652","0.00014557319891452783","0.00017442163502565558","31.727524215846298","2.5704185289351935","2024-11-03"
"41.795887574831475","-1.153564453125","03133333003231","ES","2024-11-03 16:00","16.678994894714272","18.775813182819682","2.0968182881054105","9.014352730538995e-06","9.221841338314206e-06","11.860506214255","0.6885954198085845","2024-11-03"
"37.79676266673158","-0.977783203125","03311131232033","ES","2024-11-03 16:00","130.8128811396956","126.10299367726397","-4.709887462431638","7.069931130352378e-05","6.193616162746286e-05","-3.573161759084902","-0.38795761619825136","2024-11-03"
"41.46742778989264","0.340576171875","12022222201131","ES","2024-11-03 16:00","36.62490387949775","25.600668243798033","-11.024235635699718","1.9794346384535818e-05","1.2573905502806564e-05","-29.300368901957388","-1.3920765261105557","2024-11-03"
"41.975826737306896","2.252197265625","12022223100132","ES","2024-11-03 16:00","10.348695437891422","","","","","","","2024-11-03"
"38.83114929486112","-3.614501953125","03311103233233","ES","2024-11-03 16:00","15.978079309132493","17.80837539802684","1.8302960888943467","8.635534920314186e-06","8.746679082001749e-06","10.780348327798375","0.5233805764227324","2024-11-03"
"36.55377473943434","-4.625244140625","03311300101121","ES","2024-11-03 16:00","2120.239526347227","2315.738239953678","195.49871360645102","0.0011459075972126947","0.0011373872557200605","9.216248857247143","1.5504074604576616","2024-11-03"
"40.00237141721941","-4.339599609375001","03311100333030","ES","2024-11-03 16:00","11.14036695138218","16.791861122776336","5.651494171394155","6.020938184903659e-06","8.247412644206706e-06","46.55126318690666","0.8525098526970158","2024-11-03"
