"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"41.566141441896654","2.010498046875","12022223033211","ES","2024-11-01 08:00","2437.839831737393","2707.6439853669763","269.8041536295832","0.0007730319060023419","0.0007979722176862435","11.06280741025042","0.9299218377999835","2024-11-01"
"39.56335264863388","2.384033203125","12200003121300","ES","2024-11-01 08:00","118.00692586549323","101.59557363920116","-16.411352226292067","3.741965228218732e-05","2.9941323764169703e-05","-13.790249690880081","-1.3381298160073614","2024-11-01"
"40.705627417461386","0.6921386718750001","12200000031111","ES","2024-11-01 08:00","69.5185291561444","78.6438746018612","9.125345445716803","2.2044122996281662e-05","2.3177207698884582e-05","12.940351358592816","1.5656595507532085","2024-11-01"
"39.88444965995798","-0.07690429687499999","03311113111102","ES","2024-11-01 08:00","1021.4878621083955","1296.6097490580933","275.1218869496978","0.0003239108241336552","0.000382125036570958","26.907105418580677","3.7856284535880316","2024-11-01"
"40.95501080907676","-4.163818359375","03311101000012","ES","2024-11-01 08:00","39.96535261375863","","","","","","","2024-11-01"
"39.74943317395265","3.109130859375","12200012003103","ES","2024-11-01 08:00","54.143072860830316","41.56476389193097","-12.578308968899343","1.7168610614013436e-05","1.2249589310743134e-05","-22.810315632290546","-2.0856923849996853","2024-11-01"
"37.60552770825391","-0.8239746093749999","03311133011230","ES","2024-11-01 08:00","52.94704828833954","66.79789344873424","13.850845160394705","1.678935470767308e-05","1.9686067836141883e-05","25.67488972958047","0.45415806760028204","2024-11-01"
"39.951858408134946","-4.625244140625","03311100323303","ES","2024-11-01 08:00","","12.061906365982253","","","","","","2024-11-01"
"40.27114316659237","-3.2629394531250004","03311101303031","ES","2024-11-01 08:00","10.771402655933779","","","","","","","2024-11-01"
"40.0360260110476","-3.944091796875","03311101223100","ES","2024-11-01 08:00","12.594234784810162","","","","","","","2024-11-01"
"38.33303830990123","-0.889892578125","03311131032311","ES","2024-11-01 08:00","21.860429702528847","26.1364049199774","4.275975217448554","6.931878550418419e-06","7.702683627926552e-06","18.70470184983242","3.5489607881489023","2024-11-01"
"39.206718328999855","-0.5603027343750001","03311113302112","ES","2024-11-01 08:00","36.36446039710829","43.0073667613069","6.642906364198609","1.1531064414305392e-05","1.267474011237647e-05","17.77867602956931","3.593745222803739","2024-11-01"
"41.335575450775956","1.702880859375","12022223203121","ES","2024-11-01 08:00","691.2766031303092","757.9044112667102","66.62780813640097","0.00021920179625246658","0.00022336269728263949","9.62444893199134","1.3475639496687015","2024-11-01"
"39.71563761708012","3.328857421875","12200012012133","ES","2024-11-01 08:00","23.271796451521617","49.94610604738275","26.674309595861132","7.379418833351879e-06","1.471966226830982e-05","109.89837381480224","1.18428420017524","2024-11-01"
"40.40513017763699","-4.405517578125","03311100310131","ES","2024-11-01 08:00","","11.720724189652271","","","","","","2024-11-01"
"41.51680343533867","-2.537841796875","03133332023322","ES","2024-11-01 08:00","","10.059872381269313","","","","","","2024-11-01"
"39.58028975715459","-0.670166015625","03311113120023","ES","2024-11-01 08:00","15.430983509090613","19.51572456810439","4.084741059013776","4.8931198999327816e-06","5.751496909315241e-06","24.859991227876595","2.612804279036514","2024-11-01"
"41.87774092757099","-1.702880859375","03133332112012","ES","2024-11-01 08:00","29.30456201837012","29.31519554341046","0.01063352504034043","9.292391213199578e-06","8.639507899156333e-06","0.03508885901038453","0.002674120772109168","2024-11-01"
"41.81226662020634","-2.8015136718750004","03133332002202","ES","2024-11-01 08:00","","10.816227764928753","","","","","","2024-11-01"
"36.76529141207355","-2.8674316406249996","03311123331321","ES","2024-11-01 08:00","63.90024928175038","69.54247666627565","5.642227384525263","2.026258282156798e-05","2.049492644848605e-05","8.693691390969478","1.4652673845384776","2024-11-01"
"39.9181623282233","3.087158203125","12200010223322","ES","2024-11-01 08:00","498.9263194859322","313.6656148702762","-185.26070461565598","0.00015820808187881396","9.244067819205186e-05","-37.05760176942818","-3.5328791749451156","2024-11-01"
"40.755579121875044","0.032958984375","12200000002203","ES","2024-11-01 08:00","27.198696404641286","29.104453870917173","1.9057574662758867","8.624627364249164e-06","8.57740002948543e-06","6.75831761486043","0.5076585451315431","2024-11-01"
"41.82864147843373","-1.768798828125","03133332103311","ES","2024-11-01 08:00","13.673961159896864","27.43689174279652","13.762930582899655","4.335973233526083e-06","8.085951280426318e-06","93.79151568502849","2.9114384587704527","2024-11-01"
"41.03793010084351","-3.614501953125","03133323233211","ES","2024-11-01 08:00","12.024334822848354","12.740069685968514","0.7157348631201597","3.812881529584461e-06","3.754637506160809e-06","5.495365965750198","0.3779343866058092","2024-11-01"
"41.30257057203537","-4.317626953125","03133322313211","ES","2024-11-01 08:00","16.968073022016604","17.21196040224162","0.243887380225015","5.380526504913296e-06","5.072552479990476e-06","1.357337428037917","0.12083092580295571","2024-11-01"
"39.56335264863388","-0.5603027343750001","03311113120310","ES","2024-11-01 08:00","271.59749872186933","378.52303600957424","106.92553728770491","8.612277532310487e-05","0.00011155486767177472","39.22469493999313","4.0","2024-11-01"
"41.51680343533867","0.384521484375","12022222032223","ES","2024-11-01 08:00","29.669300037825018","29.92994431768368","0.26064427985866345","9.408048576205989e-06","8.820681068663777e-06","0.8498540218955307","0.13567390477754449","2024-11-01"
"37.6229330856153","-4.295654296875","03311122111302","ES","2024-11-01 08:00","126.86171603778469","142.3202206686082","15.458504630823498","4.0227480440142625e-05","4.194332147146465e-05","12.090018114769649","1.9514976891181495","2024-11-01"
"40.354916231047945","-1.131591796875","03311111201302","ES","2024-11-01 08:00","124.79583248556543","158.80364182189157","34.00780933632615","3.9572394786376434e-05","4.6801165487822354e-05","27.034130355811595","3.048570948376355","2024-11-01"
"37.762029375801326","-1.263427734375","03311131222312","ES","2024-11-01 08:00","26.168721457530925","33.40136830128163","7.232646843750704","8.298025310195453e-06","9.843747583202403e-06","26.621226379962312","3.1605744978055332","2024-11-01"
"40.37165837171382","-3.3947753906249996","03311101300301","ES","2024-11-01 08:00","26.331553378374206","","","","","","","2024-11-01"
"37.866180274890645","-1.3513183593749998","03311131220232","ES","2024-11-01 08:00","44.048044206794124","51.59252468181199","7.544480475017863","1.3967506447946758e-05","1.5204879799143141e-05","16.747631573936363","0.8543151081744276","2024-11-01"
"40.43858534705454","-3.262939453125","03311101301011","ES","2024-11-01 08:00","21.0098508340101","43.25421592272023","22.24436508871013","6.662162470068809e-06","1.2747489252895504e-05","101.06549679263456","1.0904788133984953","2024-11-01"
"36.67723009776489","-4.691162109375001","03311122323032","ES","2024-11-01 08:00","124.26576249109887","132.75488813158486","8.489125640485994","3.940431113592385e-05","3.912431363338642e-05","6.776892162444798","2.1438944099482335","2024-11-01"
"38.07404094808524","-4.031982421875","03311121203022","ES","2024-11-01 08:00","40.60000882305675","42.40101097618068","1.8010021531239317","1.287414447643675e-05","1.2496040448322048e-05","4.3293311806360215","0.444299564601087","2024-11-01"
"37.81412319143514","-0.9118652343750001","03311131232130","ES","2024-11-01 08:00","41.08812253077725","44.31723935480581","3.2291168240285586","1.302892391063614e-05","1.3060773853876311e-05","7.672275762995232","0.6762396704922214","2024-11-01"
"40.52215046539367","-3.175048828125","03311101123133","ES","2024-11-01 08:00","","10.220986204749071","","","","","","2024-11-01"
"37.518439730085646","-2.757568359375","03311132002032","ES","2024-11-01 08:00","44.82287294263215","47.22238497175259","2.3995120291204373","1.4213202381983321e-05","1.3916951956752821e-05","5.236494080422459","0.6846661935261549","2024-11-01"
"38.47079319817235","-0.582275390625","03311131120301","ES","2024-11-01 08:00","","12.105556826856382","","","","","","2024-11-01"
"38.31580049444484","-0.538330078125","03311131122313","ES","2024-11-01 08:00","191.24476522967794","207.14840428652872","15.903639056850778","6.064315770618423e-05","6.104889433471231e-05","8.272599276162575","1.0719534618173159","2024-11-01"
"40.755579121875044","-3.548583984375","03311101013312","ES","2024-11-01 08:00","29.145320660344876","33.70709927736343","4.5617786170185575","9.2418962426498e-06","9.933849836791813e-06","15.132625950200687","0.693306300621639","2024-11-01"
"40.65563821945469","-4.625244140625","03311100121123","ES","2024-11-01 08:00","","20.01762926675036","","","","","","2024-11-01"
"38.71123202494018","-0.384521484375","03311131101330","ES","2024-11-01 08:00","10.464842659444209","13.107131325800406","2.6422886663561975","3.3183711094257814e-06","3.8628145753571884e-06","23.046881190119098","1.6959195332698196","2024-11-01"
"40.40513017763699","-4.471435546875001","03311100310120","ES","2024-11-01 08:00","12.09797004808755","34.66058900261272","22.562618954525167","3.8362310449113145e-06","1.021485365956547e-05","172.26042563610505","1.4030344162006587","2024-11-01"
"37.727279767089314","-3.6364746093749996","03311121233232","ES","2024-11-01 08:00","17.038352048381988","","","","","","","2024-11-01"
"41.87774092757099","3.131103515625","12022232003112","ES","2024-11-01 08:00","137.0146688567326","114.81254766794933","-22.20212118878328","4.344695219009335e-05","3.383651018225864e-05","-16.08678365328717","-0.695338063915036","2024-11-01"
"38.88248068286238","-3.658447265625","03311103233201","ES","2024-11-01 08:00","78.42626093209472","98.5486599146344","20.12239898253968","2.48687387824685e-05","2.904336505355965e-05","25.334692514032948","1.148129071024886","2024-11-01"
"40.45530669209408","0.340576171875","12200000023333","ES","2024-11-01 08:00","27.51585651160595","33.054604600077994","5.538748088472044","8.72519790986211e-06","9.74155253793132e-06","19.42339724643296","1.944857319340796","2024-11-01"
"38.401948569634214","-0.9118652343749999","03311131032110","ES","2024-11-01 08:00","","11.511389270054593","","","","","","2024-11-01"
"40.32141947629148","-4.207763671874999","03311101200222","ES","2024-11-01 08:00","129.3834984040745","137.29989329183417","7.9163948877596795","4.102713027921626e-05","4.046377623139411e-05","6.071623314804607","0.698732240288558","2024-11-01"
"37.39634562498043","-1.658935546875","03311132130120","ES","2024-11-01 08:00","15.531201725410693","15.756928668123704","0.22572694271301152","4.924898804260083e-06","4.64373875634262e-06","1.3654599735846105","0.03737217101154511","2024-11-01"
"38.96795063899681","-3.9880371093749996","03311103221232","ES","2024-11-01 08:00","26.23745552236875","24.517622064234153","-1.7198334581345982","8.319820681842575e-06","7.225610662525292e-06","-6.314222181004337","-0.632160283080524","2024-11-01"
"40.05284708300665","-0.142822265625","03311111331223","ES","2024-11-01 08:00","107.81963672958817","137.84233776344755","30.022701033859377","3.418929258619645e-05","4.062364053420655e-05","27.589414866789546","2.574302695527946","2024-11-01"
"41.59901253188658","2.3400878906250004","12022223123030","ES","2024-11-01 08:00","106.61907803999131","126.07046268113918","19.451384641147868","3.3808598924535616e-05","3.715434053888908e-05","18.074290353908925","3.131741764198887","2024-11-01"
"41.631866887682655","2.142333984375","12022223122001","ES","2024-11-01 08:00","134.97910645347204","142.72811233141076","7.749005877938714","4.280148128429648e-05","4.206353159380767e-05","5.698673921342608","0.5637529018278536","2024-11-01"
"41.08763160293221","-3.8781738281249996","03133323223113","ES","2024-11-01 08:00","","10.228669056881325","","","","","","2024-11-01"
"38.401948569634214","-3.922119140625","03311121023101","ES","2024-11-01 08:00","17.073041209478014","26.41912236549909","9.346081156021075","5.4138116112465845e-06","7.786003543026452e-06","51.71283044006853","1.4241378320369724","2024-11-01"
"41.975826737306896","1.549072265625","12022223000132","ES","2024-11-01 08:00","38.33263704182318","36.28977128932384","-2.0428657524993454","1.215516749245099e-05","1.0694991450710792e-05","-5.193818432074933","-0.5782827593757028","2024-11-01"
"41.89409903455557","-0.780029296875","03133333013100","ES","2024-11-01 08:00","77.34304006404123","43.07168269654607","-34.27135736749516","2.4525252602059292e-05","1.2693694720054853e-05","-43.74524825623331","-1.8479375925129258","2024-11-01"
"41.61544180170178","0.9118652343749999","12022222123003","ES","2024-11-01 08:00","95.84624821699403","98.33508444809304","2.4888362310990146","3.0392565983119827e-05","2.8980422033871528e-05","2.5698839933608166","0.2165684592585936","2024-11-01"
"40.15368633866139","-4.405517578125","03311100330113","ES","2024-11-01 08:00","62.78693429532861","64.18247575157993","1.3955414562513226","1.9909553883928033e-05","1.891527571160369e-05","2.1878171002702103","0.09388882581325327","2024-11-01"
"38.505190889229596","-0.516357421875","03311131121020","ES","2024-11-01 08:00","12.192063208855936","","","","","","","2024-11-01"
"39.88444965995798","-3.9001464843749996","03311103001112","ES","2024-11-01 08:00","21.2313633307219","20.022328306544274","-1.209035024177627","6.732403437218167e-06","5.900798557107843e-06","-5.438420515159504","-0.13295258770105994","2024-11-01"
"36.88840753745855","-2.1643066406249996","03311132213323","ES","2024-11-01 08:00","111.32186130985127","129.4681299388401","18.14626862898882","3.529983779400019e-05","3.8155670141761544e-05","16.155598222264583","1.3082121017622261","2024-11-01"
"40.30466486299902","-4.251708984375","03311100313110","ES","2024-11-01 08:00","47.42546147825621","48.90354400353312","1.4780825252769105","1.5038475621857937e-05","1.4412407861636619e-05","3.052283819619546","0.14087807098239133","2024-11-01"
"40.45530669209408","-3.482666015625","03311101122223","ES","2024-11-01 08:00","2491.689224690299","2816.210818859747","324.52159416944824","0.0007901073915734292","0.0008299680477723239","13.018935170699748","1.187420990375213","2024-11-01"
"39.96870022636765","-3.592529296875","03311101233300","ES","2024-11-01 08:00","","14.171683708309853","","","","","","2024-11-01"
"39.80009543834965","-3.9660644531249996","03311103001231","ES","2024-11-01 08:00","41.189906858740784","","","","","","","2024-11-01"
"41.94314822367177","-2.5598144531250004","03133332001213","ES","2024-11-01 08:00","","10.557347254438637","","","","","","2024-11-01"
"38.67693293076353","-3.438720703125","03311121102011","ES","2024-11-01 08:00","10.48438969623855","","","","","","","2024-11-01"
"36.65960572199128","-4.603271484375","03311122323310","ES","2024-11-01 08:00","117.92151192486405","127.78517417040925","9.8636622455452","3.739256777053723e-05","3.765968471898795e-05","8.294262397014572","2.3919390164921763","2024-11-01"
"37.970184177231616","-0.670166015625","03311131320003","ES","2024-11-01 08:00","2599.6216339617877","2508.755041268911","-90.86659269287657","0.0008243324440040073","0.0007393574763639281","-3.4940335612932043","-0.3612787184569217","2024-11-01"
"38.950864885966624","-3.9880371093750004","03311103223010","ES","2024-11-01 08:00","29.712343977531717","30.226721243883805","0.5143772663520885","9.421697684043236e-06","8.908144466081559e-06","1.674822562316938","0.29003316651323086","2024-11-01"
"37.36142499386513","-2.384033203125","03311132030211","ES","2024-11-01 08:00","12.489269172533305","15.039546622677726","2.5502774501444208","3.960310856902808e-06","4.4323184422885796e-06","18.905971980581917","2.0853293270898323","2024-11-01"
"37.169071070033255","-3.636474609375","03311123033232","ES","2024-11-01 08:00","696.883810394307","799.4651916105325","102.58138121622551","0.00022097982533469273","0.00023561111259830215","14.698919746865403","0.912730702519666","2024-11-01"
"37.8835244703868","-0.8459472656249999","03311131231221","ES","2024-11-01 08:00","78.91057462427783","90.17077365587565","11.260199031597821","2.5022313242815437e-05","2.65743105864456e-05","14.090999951559393","0.7533439261730543","2024-11-01"
"41.50034906856355","1.680908203125","12022223201100","ES","2024-11-01 08:00","33.15721425335952","41.41147536613759","8.254261112778067","1.051405600905925e-05","1.2204413510108244e-05","24.16549854315541","3.236189969366416","2024-11-01"
"38.71123202494018","-0.670166015625","03311131100221","ES","2024-11-01 08:00","132.24889091732584","151.68813685048897","19.439245933163136","4.193573789450201e-05","4.470414855624888e-05","14.58867372128763","1.100123185019366","2024-11-01"
"39.444677063693995","-0.780029296875","03311113033122","ES","2024-11-01 08:00","14.43146509422988","","","","","","","2024-11-01"
"38.57393700211938","-3.0651855468749996","03311121112320","ES","2024-11-01 08:00","30.12736839716392","35.75705243035184","5.629684033187921","9.553300717995286e-06","1.053799339203154e-05","18.085962042653286","0.7056157361944893","2024-11-01"
