"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"41.15384183520319","1.439208984375","12022223220203","ES","2024-11-08 00:00","328.8276394942301","155.3692957289575","-173.4583437652726","0.00010192553541284227","4.762032308261593e-05","-52.59060278612794","-1.036118268818298","2024-11-08"
"39.96870022636765","-0.07690429687500001","03311111333300","ES","2024-11-08 00:00","697.5659162203606","767.6770290814085","70.1111128610479","0.0002162220292852168","0.000235291200725614","10.036434820695082","0.9878104360791556","2024-11-08"
"40.82212305410941","-4.735107421874999","03311100103002","ES","2024-11-08 00:00","11.89097331746521","10.560191353166262","-1.3307819642989482","3.685802762281878e-06","3.236673769373974e-06","-10.323362957364525","-0.3205216292370954","2024-11-08"
"36.87083165005701","-4.449462890624999","03311122330101","ES","2024-11-08 00:00","17.1613618647202","16.09805146558084","-1.0633103991393575","5.3194463797676965e-06","4.934014846336604e-06","-5.854794409470566","-0.38499308937936905","2024-11-08"
"40.622291262579196","0.45043945312500006","12200000030302","ES","2024-11-08 00:00","","32.37865337143333","","","","","","2024-11-08"
"41.73032952724247","2.7795410156250004","12022223131130","ES","2024-11-08 00:00","34.342358080773884","25.288182265613777","-9.054175815160107","1.0644978749676695e-05","7.750768284110615e-06","-25.61848248627628","-1.3478912917695238","2024-11-08"
"41.89409903455557","-0.802001953125","03133333013011","ES","2024-11-08 00:00","37.91094079020352","42.85967210298467","4.948731312781149","1.1751119656454117e-05","1.3136388519901837e-05","12.71809730703575","1.3187916058623232","2024-11-08"
"39.512516499578055","-3.0651855468750004","03311103130322","ES","2024-11-08 00:00","61.37458844504489","65.45086378210415","4.076275337059258","1.9024063176762883e-05","2.006053554350496e-05","6.535153880254711","0.5846567782361347","2024-11-08"
"41.77950434257734","1.307373046875","12022222113233","ES","2024-11-08 00:00","77.52424368750188","82.6861023464302","5.161858658928324","2.4029914448426215e-05","2.5343095556333792e-05","6.573585960879365","1.4091473086446085","2024-11-08"
"37.4661380938002","-1.7687988281249998","03311132103331","ES","2024-11-08 00:00","59.09413757265209","61.56601435083025","2.4718767781781636","1.8317199920046295e-05","1.8869838345731023e-05","4.113340964731768","0.4915424050412399","2024-11-08"
"37.93553255111769","-4.735107421875","03311120321022","ES","2024-11-08 00:00","21.270366008827978","","","","","","","2024-11-08"
"41.81226662020634","-1.197509765625","03133333003203","ES","2024-11-08 00:00","27.911788145074425","27.90293086004819","-0.008857285026234507","8.65171782819812e-06","8.552182567818253e-06","-0.030635549007865442","-0.003222344856322622","2024-11-08"
"41.54969962229724","2.4938964843749996","12022223132203","ES","2024-11-08 00:00","248.69853548625758","190.97701100328814","-57.72152448296944","7.708820166338647e-05","5.853400392053062e-05","-23.116484992818954","-2.591539956526392","2024-11-08"
"39.56335264863388","-0.648193359375","03311113120210","ES","2024-11-08 00:00","75.81638189809252","85.22020253938759","9.40382064129507","2.3500534595916165e-05","2.6119791295000636e-05","12.241946846403843","2.7950659202834522","2024-11-08"
"39.410732538426146","-0.38452148437499994","03311113123312","ES","2024-11-08 00:00","1152.300553393793","1183.8220976324467","31.521544238653632","0.00035717450954495466","0.00036283868377663187","2.7331595520262133","0.3581671820199853","2024-11-08"
"40.82212305410941","-3.6804199218750004","03311101013002","ES","2024-11-08 00:00","62.44934650770397","54.060906481477254","-8.388440026226718","1.9357202115887003e-05","1.6569540466206928e-05","-13.220687820966287","-1.099795595676454","2024-11-08"
"36.993777882507736","-2.6477050781249996","03311132202113","ES","2024-11-08 00:00","31.81057863739644","32.47979088117519","0.6692122437787518","9.860212068535215e-06","9.954979380968477e-06","2.0396234128465056","0.13574487932755458","2024-11-08"
