"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"37.91820060912576","-1.219482421875","03311131221200","ES","2024-11-12 16:00","69.54621513590315","81.15617525190082","11.609960115997666","3.7532560131494185e-05","4.011369243631184e-05","16.45724025538685","2.8084831875974836","2024-11-12"
"38.21228754245135","-1.7248535156250002","03311130310023","ES","2024-11-12 16:00","33.83569566087644","37.41208843911342","3.576392778236979","1.826037951168354e-05","1.8491963234942417e-05","10.266460050211036","1.4858130676897658","2024-11-12"
"38.505190889229596","-0.252685546875","03311131130120","ES","2024-11-12 16:00","246.55081808151786","265.7789046125892","19.22808653107134","0.00013305804474090567","0.00013136860137380067","7.767329019587234","1.1980763205301663","2024-11-12"
"39.63107625265483","-0.296630859375","03311113130010","ES","2024-11-12 16:00","90.81126697864603","120.55305302197934","29.741786043333306","4.900884011923221e-05","5.958669289394351e-05","32.39448383851495","4.0","2024-11-12"
"40.23760484645008","-3.328857421875","03311101303200","ES","2024-11-12 16:00","35.56166781968836","39.907883155537064","4.346215335848704","1.9191848660785384e-05","1.9725579054416922e-05","11.887355241240607","1.184195379111781","2024-11-12"
"39.7663247386586","3.065185546875","12200012003011","ES","2024-11-12 16:00","25.039598950003782","26.03262623851511","0.9930272885113283","1.3513319904225022e-05","1.2867348159273908e-05","3.8135275831933813","0.8812890011889796","2024-11-12"
"40.13689017626534","0.12084960937499999","12200000220121","ES","2024-11-12 16:00","14.07852021217171","","","","","","","2024-11-12"
"38.64261739260935","-4.075927734375","03311121002130","ES","2024-11-12 16:00","","12.125969777042233","","","","","","2024-11-12"
"39.56335264863388","-0.428466796875","03311113121300","ES","2024-11-12 16:00","75.75372257368879","111.79477093719181","36.04104836350302","4.0882615137652376e-05","5.525766885197576e-05","46.95674314545613","3.15630170080975","2024-11-12"
"36.60670838220972","-4.669189453125","03311122323233","ES","2024-11-12 16:00","58.52791063662554","63.07647615925053","4.54856552262499","3.158622393824306e-05","3.1177299284557765e-05","7.641063618695881","1.1932668533598714","2024-11-12"
"40.82212305410941","-3.6145019531249996","03311101013013","ES","2024-11-12 16:00","14.52823070300615","13.218963802545874","-1.3092669004602762","7.840566037982666e-06","6.53383980524199e-06","-8.431526588581734","-0.5942882206466378","2024-11-12"
"38.77978086376416","0.010986328125","12200020000020","ES","2024-11-12 16:00","48.24535022281962","52.242818703435425","3.997468480615808","2.603695261869348e-05","2.5822463355017764e-05","8.117453653042427","1.0969937237874032","2024-11-12"
"39.61415155963188","2.8454589843750004","12200012020003","ES","2024-11-12 16:00","24.198234327450468","23.191999441439982","-1.0062348860104855","1.3059253953593702e-05","1.1463289511727573e-05","-3.9932753737205813","-0.43066785198605506","2024-11-12"
"41.87774092757099","1.9665527343749998","12022223013003","ES","2024-11-12 16:00","13.055820612176108","15.789501989430887","2.733681377254779","7.045938750727638e-06","7.804399659799514e-06","19.44874975771019","1.3134704864102889","2024-11-12"
"38.31580049444484","-0.538330078125","03311131122313","ES","2024-11-12 16:00","119.56969219825471","134.5713775529644","15.001685354709693","6.452912863145082e-05","6.651563892870837e-05","12.442335284428012","2.7763116910885786","2024-11-12"
"39.56335264863388","-0.538330078125","03311113120311","ES","2024-11-12 16:00","280.3317320840226","340.935383627721","60.60365154369845","0.0001512888597984644","0.00016851677739924132","21.5417049099881","2.9865012842670744","2024-11-12"
"36.76529141207355","-4.669189453125","03311122321231","ES","2024-11-12 16:00","12.39626427377273","15.467385802929295","3.0711215291565654","6.689990725621477e-06","7.645184792982835e-06","22.925208598409203","1.4848311086526382","2024-11-12"
"41.61544180170178","-0.7580566406250001","03133333033103","ES","2024-11-12 16:00","18.277133350286697","49.612507587524654","31.335374237237957","9.863766204393098e-06","2.452235907104973e-05","162.55204374965805","1.3558703902593865","2024-11-12"
"40.63896682325716","-3.878173828125","03311101021311","ES","2024-11-12 16:00","14.50324231466385","16.40432153129835","1.9010792166344999","7.827080355315195e-06","8.10829128517189e-06","12.262462122754481","0.4029958322605493","2024-11-12"
"39.74943317395265","-3.856201171875","03311103012002","ES","2024-11-12 16:00","24.39446148571702","24.352065811777777","-0.04239567393924304","1.3165153427816411e-05","1.2036684517603591e-05","-0.16694850553569826","-0.008377470969159919","2024-11-12"
"41.61544180170178","-1.065673828125","03133333023113","ES","2024-11-12 16:00","43.88431494192914","48.13982915020083","4.255514208271691","2.3683397955859076e-05","2.3794446873252896e-05","9.481071981999571","0.5279726404240039","2024-11-12"
"37.36142499386513","-3.284912109375","03311123121210","ES","2024-11-12 16:00","","11.17018772556368","","","","","","2024-11-12"
"41.59901253188658","1.6149902343750002","12022223023021","ES","2024-11-12 16:00","177.57216627214004","199.51788950834515","21.94572323620511","9.58317860327113e-05","9.861725531591452e-05","12.289554242602577","1.0954694295293284","2024-11-12"
"36.67723009776489","-4.691162109375001","03311122323032","ES","2024-11-12 16:00","75.01988186346918","85.60500141487401","10.58511955140483","4.0486577473640993e-05","4.231264826253462e-05","13.92414627849012","2.5251793912659273","2024-11-12"
"36.835667741836446","-4.515380859375","03311122330030","ES","2024-11-12 16:00","13.728738400171345","17.431126463137417","3.7023880629660724","7.409097655811528e-06","8.615818125859418e-06","25.137170356172536","1.6710011383168593","2024-11-12"
"38.26406245618021","-0.8020019531249999","03311131211011","ES","2024-11-12 16:00","97.56492479895381","119.21585870411533","21.650933905161523","5.265364045456171e-05","5.89257474830997e-05","21.96616489012056","2.1370327477278623","2024-11-12"
"38.84826387414438","-0.49438476562500006","03311113323221","ES","2024-11-12 16:00","45.576171128420846","63.73969156129334","18.163520432872495","2.459645546631098e-05","3.150511190724475e-05","38.99745297395021","2.859255537415164","2024-11-12"
"40.40513017763699","-4.471435546875001","03311100310120","ES","2024-11-12 16:00","","17.304616663193514","","","","","","2024-11-12"
"41.66470450700676","2.362060546875","12022223121231","ES","2024-11-12 16:00","44.93667569162958","48.350708610871905","3.4140329192423238","2.4251333867841802e-05","2.389867990050237e-05","7.432041757136589","1.1464242557749886","2024-11-12"
"39.58028975715459","3.2409667968750004","12200012030033","ES","2024-11-12 16:00","82.33876168095931","95.19808793475873","12.859326253799424","4.44364156684059e-05","4.7054297569924465e-05","15.430186379572085","2.441938164510827","2024-11-12"
"40.722282152041345","-3.8781738281249996","03311101003333","ES","2024-11-12 16:00","57.58378605302096","72.05431476666867","14.47052871364771","3.1076700700544e-05","3.561484523251546e-05","24.70056937008344","2.731188246417708","2024-11-12"
"40.90520917599379","-0.406494140625","03311111101301","ES","2024-11-12 16:00","","11.04571141722542","","","","","","2024-11-12"
"40.572239597396354","-3.6364746093750004","03311101033010","ES","2024-11-12 16:00","375.40464433306187","432.76959033055385","57.364945997491986","0.00020259761598153368","0.00021390838329215017","15.240233313043975","1.6675835999638309","2024-11-12"
"37.657731616834624","-0.9777832031250001","03311133010033","ES","2024-11-12 16:00","72.37913655567986","89.31814667312894","16.939010117449072","3.906142540946495e-05","4.4147973379799786e-05","23.084231993648228","2.592914564728048","2024-11-12"
"38.96795063899681","-0.450439453125","03311113321233","ES","2024-11-12 16:00","25.417956257360785","29.133922732060334","3.715966474699549","1.371751100739026e-05","1.440025004024287e-05","14.066063394529907","2.1066346233448647","2024-11-12"
"39.6818254932918","-0.582275390625","03311113102303","ES","2024-11-12 16:00","20.105461891820024","22.740645064856622","2.635183173036598","1.0850474838229315e-05","1.1240195081934023e-05","12.485787738471302","1.0212185368895101","2024-11-12"
"37.011325436763826","-4.361572265625","03311122313001","ES","2024-11-12 16:00","28.17958641623814","35.38803987642407","7.208453460185925","1.5207901962476218e-05","1.7491521047174603e-05","24.703754732364864","2.1883672720565017","2024-11-12"
