"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"37.74465661084853","-3.8342285156250004","03311121232221","ES","2024-11-12 08:00","44.24480343186641","74.08643072479236","29.841627292925956","1.3740063355228384e-05","2.1316519784055225e-05","65.95592207150175","1.1032662685408547","2024-11-12"
"40.622291262579196","-3.9880371093749996","03311101021212","ES","2024-11-12 08:00","444.0576311517062","510.20054951030346","66.14291835859729","0.000137900488015338","0.00014679746346361338","14.861652453286718","1.7816812714590917","2024-11-12"
"40.354916231047945","-1.065673828125","03311111201313","ES","2024-11-12 08:00","13.738115110929533","49.25425877891577","35.516143667986235","4.266321858481573e-06","1.4171682606898542e-05","240.98158686281445","1.7425033908254361","2024-11-12"
"38.950864885966624","-0.142822265625","03311113333001","ES","2024-11-12 08:00","392.260206855749","430.8682265966481","38.608019740899124","0.00012181498562272234","0.0001239715692430394","9.817423443267643","0.8072934417763822","2024-11-12"
"38.056741709394856","-1.4392089843750002","03311130313310","ES","2024-11-12 08:00","20.049096752267474","21.56669536313118","1.5175986108637076","6.226174335150349e-06","6.205277861105467e-06","7.209803958453596","1.0300120895779485","2024-11-12"
"41.07106860910099","0.9338378906249999","12022222323030","ES","2024-11-12 08:00","10.024446480800332","18.909433373672947","8.884986892872615","3.1130555243486713e-06","5.440717101253e-06","80.5934965383187","0.9877447722018406","2024-11-12"
"41.66470450700676","0.8020019531249999","12022222120320","ES","2024-11-12 08:00","16.222069624931546","17.86616507698965","1.644095452058103","5.037704930539974e-06","5.14054270941413e-06","9.546445275531964","0.407441501291918","2024-11-12"
"41.25303191850097","1.197509765625","12022222312332","ES","2024-11-12 08:00","28.783083339129984","30.946276582602405","2.1631932434724206","8.938482216278243e-06","8.904018057859242e-06","7.263160831405078","1.5290844620216153","2024-11-12"
"41.73032952724247","1.3732910156250002","12022222131130","ES","2024-11-12 08:00","","10.335436488000703","","","","","","2024-11-12"
"40.01920078897608","-4.515380859375","03311100332012","ES","2024-11-12 08:00","30.545518904466977","31.90824899293983","1.3627300884728513","9.48580019373358e-06","9.180801589149148e-06","4.319884838793643","0.32983264300483883","2024-11-12"
"40.32141947629148","-3.460693359375","03311101300232","ES","2024-11-12 08:00","325.7998006631103","381.2073269563094","55.407526293199055","0.0001011759473431811","0.00010968288588603418","16.954577750895655","1.4748123594841285","2024-11-12"
"37.18657808806519","-3.8562011718750004","03311123032220","ES","2024-11-12 08:00","37.873950229181894","41.18607680023888","3.312126571056986","1.176161798216794e-05","1.1850264783320354e-05","8.520169809166033","1.785819851901953","2024-11-12"
"36.71246673861977","-2.6696777343749996","03311132222112","ES","2024-11-12 08:00","51.61960445353284","65.20937228849759","13.589767834964753","1.603028108499953e-05","1.8762367965290813e-05","25.826434797634338","0.4345139467338247","2024-11-12"
"38.056741709394856","-0.845947265625","03311131213201","ES","2024-11-12 08:00","102.92022781131169","110.80827949984328","7.88805168853159","3.196150374675328e-05","3.1882314468216004e-05","7.590487294594804","1.2068427940620412","2024-11-12"
"38.71123202494018","-3.0212402343750004","03311121110330","ES","2024-11-12 08:00","38.4500914196338","","","","","","","2024-11-12"
"36.80048766056507","-4.735107421875","03311122321200","ES","2024-11-12 08:00","41.17379117517465","48.85225295014708","7.678461774972433","1.278637162877273e-05","1.4056015471656387e-05","18.206714551885756","3.688451108806506","2024-11-12"
"38.21228754245135","-0.977783203125","03311131210033","ES","2024-11-12 08:00","","10.157772468147948","","","","","","2024-11-12"
"37.39634562498043","-1.8786621093750002","03311132121030","ES","2024-11-12 08:00","14.046230059961644","14.212565519049102","0.16633545908745795","4.362005839243596e-06","4.089310702446995e-06","1.105495917745405","0.10778428310819044","2024-11-12"
"37.53586546904481","-4.317626953125","03311122113031","ES","2024-11-12 08:00","58.58420518420727","64.69990639855492","6.115701214347645","1.8193112601037296e-05","1.8615781881766208e-05","10.263963739116226","0.8242718874219733","2024-11-12"
"39.7663247386586","-4.713134765625","03311102103001","ES","2024-11-12 08:00","41.97870870914594","35.583186003419165","-6.395522705726776","1.3036335851792293e-05","1.0238172915081102e-05","-14.880676729977692","-0.488947746437268","2024-11-12"
"39.58028975715459","-1.3732910156249998","03311113020023","ES","2024-11-12 08:00","46.823778094772564","52.81200198699387","5.988223892221306","1.4540954590160117e-05","1.5195334343655868e-05","12.52143626200845","0.6186515077537487","2024-11-12"
"40.354916231047945","-1.153564453125","03311111201213","ES","2024-11-12 08:00","48.10351535787819","50.77710465791437","2.673589300036184","1.4938372359236555e-05","1.4609843468343276e-05","5.444802231674096","0.5001788375726561","2024-11-12"
"38.608285414908956","-0.05493164062499999","03311131113301","ES","2024-11-12 08:00","861.652244333248","918.0350355879318","56.382791254683866","0.0002675829817064267","0.00026414164924829203","6.535981518052232","2.039135762038206","2024-11-12"
"41.51680343533867","-0.406494140625","03133333123323","ES","2024-11-12 08:00","16.017308397612737","18.47919736249509","2.461888964882352","4.9741170734849144e-06","5.3169274362041644e-06","14.46697037721733","0.7143645522119146","2024-11-12"
"37.727279767089314","-1.505126953125","03311130333233","ES","2024-11-12 08:00","37.330662526516086","36.882335707542744","-0.44832681897334226","1.1592901955070207e-05","1.0611970790069462e-05","-1.1696297152787334","-0.16896780669836642","2024-11-12"
"37.81412319143514","-3.6145019531249996","03311121233031","ES","2024-11-12 08:00","34.91037929297932","38.0228280317808","3.1124487388014757","1.0841291768404962e-05","1.0940118967209922e-05","8.667267792991472","0.907459751966441","2024-11-12"
"36.782891556856356","-4.075927734375","03311123220312","ES","2024-11-12 08:00","354.34815402966996","421.7540343018842","67.40588027221423","0.00011004153501717814","0.00012134918808003376","18.968968744547396","3.8266042370899527","2024-11-12"
"39.88444965995798","-1.021728515625","03311113010003","ES","2024-11-12 08:00","11.5670907089725","11.432827182004011","-0.1342635269684891","3.592118098607889e-06","3.2895104329991446e-06","-1.0683739783355684","-0.022560150992844114","2024-11-12"
"40.755579121875044","-4.317626953125","03311100113213","ES","2024-11-12 08:00","12.765689765702724","10.362913234332904","-2.4027765313698204","3.964338691752821e-06","2.9816694206889688e-06","-17.45482116963255","-0.5997183167680118","2024-11-12"
"40.30466486299902","-1.131591796875","03311111203100","ES","2024-11-12 08:00","43.606023754897166","51.83788812383708","8.231864368939917","1.3541692641589538e-05","1.491505741260707e-05","18.45460248636523","1.9437502230956998","2024-11-12"
"40.92181389105531","-3.834228515625","03311101010023","ES","2024-11-12 08:00","15.342646504804053","17.00221383494088","1.6595673301368254","4.764603267760259e-06","4.891962320759655e-06","10.154826084312491","0.48428877522351016","2024-11-12"
"39.529466019374105","-0.362548828125","03311113121331","ES","2024-11-12 08:00","754.4945466976245","1013.5827353283447","259.0881886307202","0.0002343055470630299","0.00029163311309547533","34.29385291571355","3.0804901574120493","2024-11-12"
"41.82864147843373","-1.4611816406250002","03133332113301","ES","2024-11-12 08:00","80.03535785917146","80.653183305996","0.6178254468245399","2.4854690321696897e-05","2.3205938803770256e-05","0.7624146584238418","0.04249467263779966","2024-11-12"
"38.67693293076353","-0.9558105468749999","03311131012100","ES","2024-11-12 08:00","12.961236379239446","15.142238729014005","2.181002349774559","4.025064983893149e-06","4.356800945654126e-06","15.621842439525913","0.7193426925704032","2024-11-12"
"38.625453458424474","-0.823974609375","03311131013032","ES","2024-11-12 08:00","52.186652370630036","53.40282105655076","1.216168685920728","1.6206375760577957e-05","1.5365327772436233e-05","2.2866050629505366","0.3677131930857602","2024-11-12"
"38.07404094808524","-1.065673828125","03311131203133","ES","2024-11-12 08:00","80.62621960656212","99.52267764679743","18.896458040235316","2.5038180295967673e-05","2.8635164445979643e-05","23.149985545473168","1.8090891157503979","2024-11-12"
"41.21998526286659","0.5603027343750001","12022222231003","ES","2024-11-12 08:00","25.627487847964726","28.23038645773079","2.602898609766065","7.958523472900578e-06","8.122588516554962e-06","9.775231612639786","0.8248663011367989","2024-11-12"
"37.34395858148956","-3.834228515625","03311123030203","ES","2024-11-12 08:00","38.234949101247146","47.9582009414374","9.723251840190251","1.1873724873567759e-05","1.3798774339303431e-05","24.78211916396033","2.6273209440284613","2024-11-12"
"37.709898845164766","-3.944091796874999","03311123001100","ES","2024-11-12 08:00","174.351482912367","220.21187876516305","45.860395852796046","5.414422113961884e-05","6.336046728744233e-05","26.153412044832873","1.1343565504097577","2024-11-12"
"40.354916231047945","-0.450439453125","03311111301213","ES","2024-11-12 08:00","37.31703168012294","35.32595740398049","-1.9910742761424487","1.1588668945123273e-05","1.016416181108653e-05","-5.196316595618036","-0.1970384932305267","2024-11-12"
"37.970184177231616","-4.273681640625","03311120331103","ES","2024-11-12 08:00","11.565288479164531","","","","","","","2024-11-12"
