"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"38.384727156179196","-0.8898925781249999","03311131032113","ES","2024-10-30 16:00","22.44704341407729","19.257602711972957","-3.1894407021043314","1.2099708857775989e-05","1.0569999970800544e-05","-13.602741487608771","-1.3849955467110031","2024-10-30"
"40.705627417461386","-2.625732421875","03311110021000","ES","2024-10-30 16:00","11.818969345896623","","","","","","","2024-10-30"
"39.59722272764313","3.262939453125","12200012030120","ES","2024-10-30 16:00","23.381322444412742","23.601064200099074","0.21974175568633214","1.2603316573520629e-05","1.2954013624489776e-05","0.9012708649718403","0.09724794598227501","2024-10-30"
"40.85537001077644","0.47241210937500006","12200000010323","ES","2024-10-30 16:00","14.35668870429929","17.014740119383497","2.6580514150842074","7.738736468732544e-06","9.338950712346326e-06","17.308753639969623","1.460355685306385","2024-10-30"
"39.35978475221358","-1.614990234375","03311112310110","ES","2024-10-30 16:00","33.60956226567563","39.746520376044316","6.136958110368688","1.8116680702677097e-05","2.1815836867016244e-05","17.731972635941357","1.4284085198730057","2024-10-30"
"39.15562187769409","-3.021240234375","03311103312310","ES","2024-10-30 16:00","851.3739997006843","876.0162782496368","24.642278548952504","0.000458919125135126","0.00048082267424504467","2.8910171541607057","0.4420712632863022","2024-10-30"
"39.90130806741598","-4.669189453125","03311102101011","ES","2024-10-30 16:00","13.793578009950059","18.785842164237224","4.992264154287165","7.435200928187689e-06","1.0311062809702536e-05","33.746157629543056","2.3269934152608314","2024-10-30"
"40.40513017763699","-3.6584472656250004","03311101211021","ES","2024-10-30 16:00","3977.1760809560296","4366.937220166404","389.76113921037404","0.002143831228370108","0.0023968988757333085","9.797483351131788","0.8761096314404778","2024-10-30"
"39.78321216027443","-0.362548828125","03311113101333","ES","2024-10-30 16:00","15.546078370159698","17.839170757904288","2.29309238774459","8.379857368705195e-06","9.791459363367253e-06","13.858827067325548","0.773979095681121","2024-10-30"
"38.71123202494018","-4.119873046875001","03311121000320","ES","2024-10-30 16:00","192.08349492686435","219.0534272681183","26.96993234125395","0.00010353944268409064","0.00012023275972913428","13.968015418132737","1.1949090871826227","2024-10-30"
"41.45096087858958","2.076416015625","12022223211132","ES","2024-10-30 16:00","207.5939053313108","210.4779606247811","2.884055293470311","0.00011190007382363423","0.0001155259079197281","1.3826172384516944","0.09223232335107727","2024-10-30"
"38.07404094808524","-3.306884765625","03311121303023","ES","2024-10-30 16:00","143.23499591844","137.99064165555905","-5.244354262880961","7.720846424571756e-05","7.573949364752351e-05","-3.635979069771989","-0.4598610825026272","2024-10-30"
"38.76264982411706","1.4392089843749998","12200021000023","ES","2024-10-30 16:00","10.987729182093318","","","","","","","2024-10-30"
"38.814030599677274","-0.054931640625","03311131111101","ES","2024-10-30 16:00","42.60295150619733","41.29947378849515","-1.3034777177021795","2.2964418974824096e-05","2.2668212823139507e-05","-2.9894254234530773","-0.2823144346535177","2024-10-30"
"39.98553789620646","-2.9992675781250004","03311101332133","ES","2024-10-30 16:00","48.96860487552585","54.736867662617456","5.768262787091608","2.6395719526864387e-05","3.004365072065114e-05","11.543773938577278","0.5457123872975654","2024-10-30"
"39.32579890153912","3.087158203125","12200012201120","ES","2024-10-30 16:00","12.474966171366516","","","","","","","2024-10-30"
"38.0913360961014","-0.8459472656250001","03311131213021","ES","2024-10-30 16:00","114.85560284612201","119.33091365343921","4.4753108073172","6.191102006114908e-05","6.549765163907209e-05","3.8628350268577454","0.34881115987013117","2024-10-30"
"38.26406245618021","-3.153076171875","03311121310000","ES","2024-10-30 16:00","11.898359878094901","13.347860168790023","1.4495002906951218","6.413614824645681e-06","7.326295162722557e-06","11.23786515800964","0.20282705859751865","2024-10-30"
"39.63107625265483","3.2629394531249996","12200012030100","ES","2024-10-30 16:00","16.29451046278392","13.250644050973955","-3.0438664118099634","8.783287355163453e-06","7.272935750450629e-06","-17.600188327735925","-0.9578250105110845","2024-10-30"
"41.69752538760397","0.9118652343750001","12022222121201","ES","2024-10-30 16:00","13.890519688099992","12.217722286100484","-1.6727974019995084","7.487455742336746e-06","6.70599171344628e-06","-11.233975959457966","-0.5870340601767405","2024-10-30"
"38.57393700211938","-1.0876464843750002","03311131003330","ES","2024-10-30 16:00","17.158193693080605","23.31280069573164","6.1546070026510336","9.248841568213161e-06","1.2795793243774772e-05","33.89437907029442","2.173555570999371","2024-10-30"
"39.138581474917935","-0.296630859375","03311113312212","ES","2024-10-30 16:00","28.990680773911002","33.73654334621472","4.745862572303714","1.562694874698117e-05","1.8517115942094713e-05","15.824457630959003","1.2829923515018085","2024-10-30"
"39.121536946817415","-0.45043945312499994","03311113303231","ES","2024-10-30 16:00","511.45716752898784","666.88307108037","155.42590355138213","0.00027569255808729395","0.0003660348667108169","30.32954037911671","2.351429377413852","2024-10-30"
"41.87774092757099","2.7795410156250004","12022223113112","ES","2024-10-30 16:00","25.316428605667593","17.8514793150029","-7.464949290664691","1.3646403662013913e-05","9.798215211959563e-06","-28.366118376172878","-3.0470734145520617","2024-10-30"
"38.86537433698996","-0.582275390625","03311113322303","ES","2024-10-30 16:00","34.12466141507009","38.90092922140535","4.776267806335255","1.839433641107442e-05","2.1351713756080626e-05","13.598046540275025","1.019607710265428","2024-10-30"
"39.96870022636765","-0.054931640625","03311111333301","ES","2024-10-30 16:00","809.0960326674369","926.4132165207361","117.31718385329918","0.0004361298836851748","0.000508484249988466","14.481885989122055","1.2924996888616809","2024-10-30"
"37.692513845717606","-4.449462890625","03311122110103","ES","2024-10-30 16:00","31.939923651118416","29.564432915835145","-2.3754907352832717","1.7216689520712648e-05","1.6227152451474403e-05","-7.211585431839991","-0.6601339865719419","2024-10-30"
"40.220829453493806","-3.7902832031249996","03311101212213","ES","2024-10-30 16:00","311.6702976533292","331.78037352832575","20.11007587499654","0.0001680007380774553","0.00018210566449822194","6.431719298547965","0.6844744979286087","2024-10-30"
"41.30257057203537","1.9665527343750002","12022223213201","ES","2024-10-30 16:00","201.65791797070793","202.55399827655694","0.8960803058490114","0.00010870037765332746","0.00011117664996472415","0.4421639750481057","0.044185116687185236","2024-10-30"
"40.37165837171382","-3.812255859375","03311101210210","ES","2024-10-30 16:00","395.66490230512346","425.7120749247869","30.047172619663456","0.0002132766456062546","0.00023366234555907662","7.574951160299658","0.647751131047983","2024-10-30"
"41.631866887682655","-0.40649414062500006","03133333123101","ES","2024-10-30 16:00","","10.297787221194147","","","","","","2024-10-30"
"40.85537001077644","0.780029296875","12200000100233","ES","2024-10-30 16:00","18.466471847260337","","","","","","","2024-10-30"
"38.28131256699648","-0.5383300781250001","03311131122333","ES","2024-10-30 16:00","220.80253789387007","193.82972885209162","-26.972809041778447","0.00011901996954745494","0.00010638812415800359","-12.160730574996677","-2.432717128526141","2024-10-30"
"41.483890519982985","-1.483154296875","03133332311102","ES","2024-10-30 16:00","11.46989698975693","12.049689636378302","0.5797926466213728","6.182658965131461e-06","6.613762938700982e-06","4.649538381091907","0.2995245815951482","2024-10-30"
"41.975826737306896","2.823486328125","12022232000022","ES","2024-10-30 16:00","1129.754064018002","1160.2287291389314","30.47466512092933","0.0006089753115073641","0.0006368195364989975","2.6950745604787993","0.31164920325148165","2024-10-30"
"37.779398061308264","-1.483154296875","03311130333300","ES","2024-10-30 16:00","187.35138493660102","209.2668838921978","21.915498955596775","0.00010098867677211973","0.00011486117922948028","11.635432870840596","1.6899960016643216","2024-10-30"
"39.03625244435651","1.329345703125","12200002331122","ES","2024-10-30 16:00","10.94142999542395","11.994612403605316","1.0531824081813657","5.897797540202647e-06","6.583532470375852e-06","8.819566907689895","0.5166255666503481","2024-10-30"
"36.92354717522953","-4.449462890625","03311122312303","ES","2024-10-30 16:00","10.274643958185921","","","","","","","2024-10-30"
"39.98553789620646","-2.120361328125","03311110233133","ES","2024-10-30 16:00","43.47769294601646","48.52182215357723","5.044129207560772","2.343593393349369e-05","2.663237301222505e-05","11.340806758306778","1.3664248621983046","2024-10-30"
"41.59901253188658","1.5490722656249998","12022223022130","ES","2024-10-30 16:00","15.423857924803773","16.541779488732526","1.1179215639287534","8.313976451651015e-06","9.079354856780024e-06","6.806692855278763","0.5534392756242296","2024-10-30"
"40.05284708300665","-4.537353515625","03311100330223","ES","2024-10-30 16:00","21.01592317092213","15.25747045053517","-5.758452720386959","1.1328287073480446e-05","8.374430848362045e-06","-26.15585399567766","-1.0161186097779362","2024-10-30"
"38.07404094808524","-2.010498046875","03311130302122","ES","2024-10-30 16:00","40.922647065173855","45.03973531547582","4.117088250301968","2.2058678554860292e-05","2.472114562179946e-05","9.820678174022394","0.503753630585273","2024-10-30"
"39.732537466608626","3.4167480468749996","12200012013031","ES","2024-10-30 16:00","29.45429386064818","18.696604045595908","-10.75768981505227","1.5876851741718406e-05","1.0262082314801862e-05","-35.32404942395636","-2.696526702306301","2024-10-30"
"38.056741709394856","-4.141845703125","03311121202211","ES","2024-10-30 16:00","19.55737247363131","20.726479084975242","1.1691066113439312","1.054207935489701e-05","1.1376228214884674e-05","5.687042995614006","0.47123346787056813","2024-10-30"
"40.421859842105285","-3.2629394531250004","03311101301013","ES","2024-10-30 16:00","43.19233200536174","42.97712226767746","-0.2152097376842832","2.328211482076645e-05","2.358903067576587e-05","-0.4869843430262344","-0.03994799700718507","2024-10-30"
