"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"40.48873690088868","-4.097900390625","03311101022303","ES","2024-11-05 08:00","33.00721981997687","41.92645682399428","8.919237004017411","1.025027249143098e-05","1.2170422146172248e-05","26.227480668025624","0.6208281597740534","2024-11-05"
"38.00481945538502","-4.339599609374999","03311120313232","ES","2024-11-05 08:00","27.776642237115357","27.18583700778003","-0.5908052293353272","8.625935579557787e-06","7.891511418927345e-06","-2.053072156463488","-0.4367743504389551","2024-11-05"
"41.53325362001415","-1.3293457031250002","03133333022231","ES","2024-11-05 08:00","24.194814264734564","29.38883762436491","5.1940233596303464","7.513611883876149e-06","8.530998976978558e-06","20.615446119404314","3.052850105200577","2024-11-05"
"39.78321216027443","2.999267578125","12200012001222","ES","2024-11-05 08:00","86.21499832797609","89.36423210407722","3.149233776101127","2.677375527323769e-05","2.5940671162384288e-05","3.61088555463624","0.6607052870306581","2024-11-05"
"41.73032952724247","2.713623046875","12022223131031","ES","2024-11-05 08:00","41.04719899801207","42.95755105371325","1.910352055701182","1.2747058886946002e-05","1.2469728431481352e-05","4.543351522158469","0.6842503299687481","2024-11-05"
"41.631866887682655","-0.8898925781249999","03133333032111","ES","2024-11-05 08:00","3956.270245799269","4644.861990950663","688.5917451513942","0.0012286053866505727","0.001348311675319721","17.400675273121664","1.5414964307922168","2024-11-05"
"38.31580049444484","-2.933349609375","03311121133212","ES","2024-11-05 08:00","","11.589710997061243","","","","","","2024-11-05"
"39.104488293902605","-0.428466796875","03311113303322","ES","2024-11-05 08:00","105.52047635631543","136.41603649141538","30.895560135099956","3.276900150867027e-05","3.9598880453404224e-05","29.004339064118547","3.667791944086363","2024-11-05"
"36.71246673861977","-4.471435546875","03311122332102","ES","2024-11-05 08:00","2275.5547983242072","2534.3517238480736","258.7969255238663","0.0007066652956299408","0.0007356722385483928","11.367919881145363","1.8238301277190319","2024-11-05"
"39.85072040685004","-0.14282226562499997","03311113111023","ES","2024-11-05 08:00","170.16128494819935","223.47364341186469","53.31235846366533","5.2842970347821876e-05","6.486998389305937e-05","31.147439959801602","2.225397395573163","2024-11-05"
"37.18657808806519","-3.7243652343750004","03311123032330","ES","2024-11-05 08:00","588.6268115125065","629.0525937818667","40.425782269360184","0.0001827959230335929","0.00018260154085065764","6.856164183860678","0.8931016985585778","2024-11-05"
"37.221579951029895","-3.131103515625","03311123132201","ES","2024-11-05 08:00","32.10799354138358","24.95776034927021","-7.150233192113369","9.971021029559657e-06","7.244744781290112e-06","-21.596697435547952","-0.6920402183975691","2024-11-05"
"39.833849562084076","-4.361572265625","03311102111201","ES","2024-11-05 08:00","27.834637064434705","24.410748208246922","-3.4238888561877836","8.643945662998895e-06","7.085957963141317e-06","-11.874222132696394","-1.1797086612682355","2024-11-05"
"41.25303191850097","1.636962890625","12022223203232","ES","2024-11-05 08:00","29.271682687824864","32.53989520062068","3.268212512795813","9.090214973249992e-06","9.445688741270296e-06","10.796269723421334","1.1473961728963396","2024-11-05"
"38.84826387414438","-0.845947265625","03311113233221","ES","2024-11-05 08:00","13.616772751210481","15.445765301312232","1.8289925501017503","4.228639428435737e-06","4.483600531206551e-06","12.512971099932324","0.5538927774539484","2024-11-05"
"40.27114316659237","-4.603271484375","03311100303130","ES","2024-11-05 08:00","23.07582711356747","30.993717753052078","7.917890639484607","7.16611447947704e-06","8.996863973444179e-06","32.88730477310427","0.5491898906832227","2024-11-05"
