"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"38.00481945538502","-1.043701171875","03311131212222","ES","2024-11-10 16:00","124.03074744912503","140.03675880342303","16.006011354297996","6.703382991580227e-05","6.852859129567523e-05","12.801660136288344","1.1835948376717078","2024-11-10"
"38.52238357695594","-0.538330078125","03311131120113","ES","2024-11-10 16:00","10.489392212588951","21.427878106720904","10.938485894131952","5.6691114740499686e-06","1.0485977493740238e-05","95.20508736873505","1.2326647718093329","2024-11-10"
"38.35027202573134","-0.8239746093750001","03311131033032","ES","2024-11-10 16:00","18.511372441592425","18.235970709787896","-0.27540173180452854","1.0004682042787525e-05","8.923981062752305e-06","-1.411493387402386","-0.13902323944482395","2024-11-10"
"38.86537433698996","-1.0437011718750002","03311113232202","ES","2024-11-10 16:00","10.784267676913977","","","","","","","2024-11-10"
"41.59901253188658","-4.119873046875","03133323022120","ES","2024-11-10 16:00","154.33807729566269","154.81758047992636","0.47950318426367744","8.341377146995803e-05","7.576175561866009e-05","0.3086836097185722","0.02517617675260415","2024-11-10"
"41.73032952724247","2.669677734375","12022223131021","ES","2024-11-10 16:00","26.774937549928946","29.27580420896508","2.5008666590361344","1.447081991071905e-05","1.4326449988067968e-05","9.004040619499186","1.0706355328231096","2024-11-10"
"40.90520917599379","-1.307373046875","03311111000300","ES","2024-11-10 16:00","36.618094943204014","41.60065490224885","4.982559959044835","1.9790666417375953e-05","2.0357756790347493e-05","13.245115061162796","1.0417845091373386","2024-11-10"
"41.53325362001415","1.9885253906249998","12022223033230","ES","2024-11-10 16:00","172.57832873991265","201.87064990014946","29.29232116023681","9.327192308221733e-05","9.878771388174639e-05","16.87556354118838","1.7624474442788973","2024-11-10"
"38.86537433698996","-3.7243652343750004","03311103232312","ES","2024-11-10 16:00","","32.03953932986106","","","","","","2024-11-10"
"39.58028975715459","2.581787109375","12200003130123","ES","2024-11-10 16:00","132.9266463090845","136.11680020505653","3.1901538959720313","7.184171976078852e-05","6.661031467331699e-05","2.382015815291596","0.53499956175273","2024-11-10"
"41.18692190091063","-0.384521484375","03133333321132","ES","2024-11-10 16:00","19.70051570833349","24.449695514043675","4.749179805710185","1.0647368063211121e-05","1.1964738440837489e-05","22.94232603972416","0.8032501831550064","2024-11-10"
