"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"40.45530669209408","-2.252197265625","03311110033223","ES","2024-11-05 00:00","","10.064198276152855","","","","","","2024-11-05"
"40.47202387683469","-3.153076171875","03311101132220","ES","2024-11-05 00:00","101.97693446159805","103.51590516380885","1.5389707022108041","3.172136829094595e-05","3.0484868777820306e-05","1.4944809828114605","0.1688047389993245","2024-11-05"
"39.56335264863388","2.977294921875","12200012020311","ES","2024-11-05 00:00","122.47631409891157","126.89206095520665","4.415746856295073","3.8097990363812976e-05","3.7369019002879546e-05","3.5761893999830665","0.6451099391018408","2024-11-05"
"39.74943317395265","3.131103515625","12200012003112","ES","2024-11-05 00:00","149.96901989861976","64.90126902480947","-85.0677508738103","4.6649985484980126e-05","1.9113069306638822e-05","-56.34781952677168","-4.0","2024-11-05"
"37.169071070033255","-3.8781738281249996","03311123023333","ES","2024-11-05 00:00","","13.342743374945567","","","","","","2024-11-05"
"40.38839635404193","-2.515869140625","03311110201123","ES","2024-11-05 00:00","18.026519654422646","","","","","","","2024-11-05"
"36.87083165005701","-2.669677734375","03311132220110","ES","2024-11-05 00:00","17.512688095706096","11.704184765291478","-5.808503330414618","5.447569411468779e-06","3.4468184976661785e-06","-31.375796428838793","-1.2728294178077957","2024-11-05"
"40.33816993244106","-4.141845703125","03311101200231","ES","2024-11-05 00:00","31.484322442710493","36.55816089247438","5.07383844976389","9.793643953596287e-06","1.0766178741343451e-05","15.61934517400551","1.9161353459246988","2024-11-05"
"40.40513017763699","-3.526611328125","03311101211131","ES","2024-11-05 00:00","470.70531017639377","563.9818135222995","93.27650334590572","0.00014641954653218302","0.00016608956421815062","19.774317001227963","1.9382794677755897","2024-11-05"
"37.93553255111769","-1.1975097656250002","03311131221023","ES","2024-11-05 00:00","369.0094628397366","445.72106981187864","76.71160697214202","0.00011478561436842769","0.0001312624210088571","20.732336514692967","1.4882197847904748","2024-11-05"
"40.05284708300665","-0.032958984375","03311111331332","ES","2024-11-05 00:00","17.260005544371246","15.715255159452298","-1.5447503849189488","5.368968928782108e-06","4.628056824579277e-06","-8.459747622558236","-0.5224864728463742","2024-11-05"
