"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"37.34395858148956","-2.362060546875","03311132030302","ES","2024-11-07 08:00","68.1209739778808","83.44795971902086","15.326985741140064","2.1191213738586343e-05","2.4655907883422812e-05","22.174146079082753","2.108240772819841","2024-11-07"
"37.36142499386513","-2.4938964843749996","03311132021310","ES","2024-11-07 08:00","11.179900571629705","11.036537608771159","-0.14336296285854644","3.4778666357071814e-06","3.2609048267931226e-06","-1.1770454283713752","-0.04644490709484759","2024-11-07"
"38.71123202494018","-0.955810546875","03311131010320","ES","2024-11-07 08:00","57.52643661992087","70.85066518716863","13.324228567247758","1.7895443104319337e-05","2.0933854826601368e-05","22.766170873817625","3.7024283646062917","2024-11-07"
"41.74672531851107","1.834716796875","12022223030013","ES","2024-11-07 08:00","521.0808788041279","579.4656126334351","58.38473382930715","0.00016209891951066613","0.00017121150492843687","11.183082200413565","1.1750932358021586","2024-11-07"
"39.58028975715459","-1.5930175781249998","03311112130133","ES","2024-11-07 08:00","27.773455634773505","15.231268943767079","-12.542186691006426","8.639824128274158e-06","4.500298932288458e-06","-43.589434825648304","-0.8050468386355262","2024-11-07"
"37.779398061308264","-3.724365234375","03311121232310","ES","2024-11-07 08:00","95.84251838559074","89.67098257399148","-6.171535811599256","2.981488921478026e-05","2.649459008470397e-05","-6.372754358810151","-0.6417248636649259","2024-11-07"
"37.32648810547162","-3.197021484375","03311123121330","ES","2024-11-07 08:00","58.34743988461968","60.8264557862475","2.479015901627818","1.8150842501103635e-05","1.7972057025607123e-05","4.177123573396589","0.5518595777613625","2024-11-07"
"37.866180274890645","-3.460693359375","03311121320232","ES","2024-11-07 08:00","32.54016719848245","30.285771629221163","-2.2543955692612876","1.0122662638621158e-05","8.948369714283756e-06","-6.721479818273803","-0.408515069331141","2024-11-07"
"39.03625244435651","-0.494384765625","03311113321023","ES","2024-11-07 08:00","54.413200487596065","60.06660055146078","5.653400063864716","1.6926971157335624e-05","1.774754679507877e-05","10.202262302337505","1.3589024673368866","2024-11-07"
"37.15155999522679","-3.834228515625001","03311123210001","ES","2024-11-07 08:00","10.201763090187562","13.170852030817828","2.9690889406302663","3.1735856011803784e-06","3.89151892402729e-06","26.50555021317231","0.5055373091218608","2024-11-07"
"38.65977721690729","-0.010986328125","03311131113113","ES","2024-11-07 08:00","33.6415270667417","43.48652786622695","9.845000799485248","1.0465275948568274e-05","1.2848724268991291e-05","28.41965015144249","0.3517308279895791","2024-11-07"
"41.50034906856355","0.406494140625","12022222210010","ES","2024-11-07 08:00","19.462012848042292","24.272809225582627","4.810796377540335","6.05428328402782e-06","7.171752914666502e-06","23.510865784646445","2.9355125238705795","2024-11-07"
"38.745514670733705","-3.834228515625","03311121010201","ES","2024-11-07 08:00","85.69097524400046","80.86412530420897","-4.826849939791487","2.6656926139270333e-05","2.3892476596041696e-05","-5.567880539128592","-0.4416504263798626","2024-11-07"
"39.61415155963188","3.284912109375","12200012030103","ES","2024-11-07 08:00","149.72685842739833","161.42322386173518","11.696365434336855","4.657734136878768e-05","4.76948286235078e-05","7.759974271586589","1.4180586313354107","2024-11-07"
"41.286061865267186","1.263427734375","12022222313203","ES","2024-11-07 08:00","422.5899102747523","472.21353370564185","49.62362343088955","0.00013146014493730073","0.00013952232538164795","11.71501544942425","1.6536695872072316","2024-11-07"
"37.55328713699967","-2.603759765625","03311132003003","ES","2024-11-07 08:00","21.54667492981963","20.36191240046117","-1.184762529358462","6.70278428405777e-06","6.016221824554226e-06","-5.254710652662698","-0.39620306564706564","2024-11-07"
"36.92354717522953","-2.2302246093749996","03311132213212","ES","2024-11-07 08:00","11.33820732781828","10.504227234793118","-0.8339800930251613","3.527113029449932e-06","3.103626019853025e-06","-6.759329543318923","-0.3562145847384329","2024-11-07"
"37.98750386011261","-0.780029296875","03311131231100","ES","2024-11-07 08:00","154.6514442133238","168.1806007734645","13.529156560140706","4.8109291719313144e-05","4.969139346739565e-05","8.691956973813035","1.2593229727409145","2024-11-07"
"41.286061865267186","-4.317626953125001","03133322313213","ES","2024-11-07 08:00","44.707265914077425","43.58272377352744","-1.124542140549984","1.3907628918527445e-05","1.2877146742556244e-05","-2.4603137336281478","-0.3526881735976769","2024-11-07"
"38.246808248089046","-0.692138671875","03311131300002","ES","2024-11-07 08:00","759.2578806780873","885.9414735873004","126.68359290921308","0.00023619151478045225","0.00026176423529613706","16.663239688646406","1.6998779881687807","2024-11-07"
"41.713929550181646","-1.109619140625","03133333021123","ES","2024-11-07 08:00","25.91866095419319","26.187529644487704","0.2688686902945143","8.06283075571708e-06","7.737484784325043e-06","0.9988189633653822","0.1094227111817735","2024-11-07"
"41.51680343533867","-4.317626953125","03133322133233","ES","2024-11-07 08:00","28.724594447028014","22.489452318935196","-6.235142128092818","8.9357063608461e-06","6.644834296624574e-06","-20.97637409050078","-0.9428712072164923","2024-11-07"
"38.03943838064009","-1.702880859375","03311130312212","ES","2024-11-07 08:00","15.970865385210157","","","","","","","2024-11-07"
"37.34395858148956","-3.175048828125","03311123121313","ES","2024-11-07 08:00","97.53212794421387","102.79811434008147","5.2659863958676","3.034049645731862e-05","3.037319122352239e-05","5.34443587664021","1.2759047570631934","2024-11-07"
"39.54641140255015","-1.263427734375","03311113020312","ES","2024-11-07 08:00","24.135477232485336","33.13624209618695","9.000764863701612","7.508114268631195e-06","9.790582483709992e-06","35.80900724681263","2.0885930152732115","2024-11-07"
"40.10328539395856","-4.207763671875001","03311101220200","ES","2024-11-07 08:00","","14.427573964824765","","","","","","2024-11-07"
"38.91668102155377","-0.450439453125","03311113323031","ES","2024-11-07 08:00","11.949720157220318","36.15774715886444","24.20802700164412","3.7173437075367426e-06","1.0683329900729118e-05","186.93861108764236","1.5303608463293146","2024-11-07"
"37.23907479457907","-1.9006347656250002","03311132123023","ES","2024-11-07 08:00","75.64309709628387","86.84717559911981","11.20407850283594","2.353121138485899e-05","2.5660255430058925e-05","14.618509594883248","0.7536157325834911","2024-11-07"
"37.18657808806519","-1.812744140625","03311132123321","ES","2024-11-07 08:00","680.053991221151","561.9462667825892","-118.10772443856183","0.00021155260472971964","0.00016603516054649242","-17.341903279472895","-0.8805015443464006","2024-11-07"
"38.1950210460935","-1.351318359375","03311131200210","ES","2024-11-07 08:00","44.635467089798176","47.307468738730584","2.672001648932408","1.3885293591496231e-05","1.397767657049353e-05","5.855098718885984","1.559214890339074","2024-11-07"
"41.53325362001415","2.384033203125","12022223123320","ES","2024-11-07 08:00","233.26569106059185","248.28051479914836","15.014823738556515","7.256477452523105e-05","7.335807277671839e-05","6.409314001798494","1.3212201849986318","2024-11-07"
"41.61544180170178","0.406494140625","12022222032012","ES","2024-11-07 08:00","","15.767167438911722","","","","","","2024-11-07"
"38.71123202494018","-0.42846679687500006","03311131101320","ES","2024-11-07 08:00","64.46930916873146","73.74098235687606","9.271673188144604","2.0055246283137388e-05","2.1787840881265063e-05","14.161861956186353","1.2795017999567462","2024-11-07"
"38.41916588113755","-0.5383300781249999","03311131120333","ES","2024-11-07 08:00","263.1815128568776","289.748110126445","26.56659726956741","8.187105035822779e-05","8.561027419637554e-05","10.056190905364401","2.7225695491542146","2024-11-07"
"40.086476774885625","-3.768310546875","03311101230302","ES","2024-11-07 08:00","11.722531086727143","","","","","","","2024-11-07"
"38.625453458424474","-0.054931640625","03311131113123","ES","2024-11-07 08:00","224.10006872628549","214.9061643617691","-9.193904364516385","6.971351373737863e-05","6.349713773619958e-05","-4.08436319746125","-1.1578569202442859","2024-11-07"
"40.60561153779342","0.362548828125","12200000030220","ES","2024-11-07 08:00","20.787721954113408","21.347663038715343","0.5599410846019346","6.466687619747759e-06","6.307476122618032e-06","2.569984534322647","0.18962027603020284","2024-11-07"
"36.97622627851264","-3.526611328125","03311123213131","ES","2024-11-07 08:00","37.815703779518955","35.17604691475754","-2.639656864761413","1.1763787489695307e-05","1.039327235025894e-05","-6.80048693630598","-0.9082779010128343","2024-11-07"
"41.74672531851107","0.428466796875","12022222030013","ES","2024-11-07 08:00","32.040492205230464","35.04677410885245","3.006281903621989","9.967222706343211e-06","1.0355076828104058e-05","9.09878062635544","0.46650412650186673","2024-11-07"
"40.25437608428542","-3.6804199218749996","03311101213022","ES","2024-11-07 08:00","349.3541617053719","420.30335417979774","70.94919247442584","0.00010867781652046049","0.0001241847112696828","20.250706350704096","1.8109304182824872","2024-11-07"
"38.88248068286238","-3.658447265625","03311103233201","ES","2024-11-07 08:00","79.02288097315608","96.54813884153927","17.525257868383193","2.4582601556530388e-05","2.8526545473469607e-05","21.900308580819644","1.0413207174868964","2024-11-07"
"40.204049905825556","-3.8562011718749996","03311101212220","ES","2024-11-07 08:00","272.3768956778744","308.1402951875027","35.7633995096283","8.473156909994661e-05","9.104451156020338e-05","13.082085602350626","1.37958254296358","2024-11-07"
"41.319075100642195","1.6589355468749998","12022223203033","ES","2024-11-07 08:00","262.469486355176","291.88427851322103","29.41479215804503","8.164955167868753e-05","8.624143607433126e-05","11.164401830727279","1.405820905463867","2024-11-07"
"38.298558579947574","-2.889404296875","03311121133320","ES","2024-11-07 08:00","25.55221122769731","35.83933404630028","10.28712281860297","7.94883481547785e-06","1.0589250136542069e-05","38.74299857886112","1.8512008590076157","2024-11-07"
"38.96795063899681","-0.5822753906249999","03311113320323","ES","2024-11-07 08:00","697.7541359994373","853.8558996619245","156.1017636624872","0.00021705880244383892","0.0002522840879353802","22.340012834301554","2.050773250752556","2024-11-07"
"40.37165837171382","-1.1096191406250002","03311111201301","ES","2024-11-07 08:00","79.04556963230024","85.54410835247042","6.498538720170174","2.4589659591630153e-05","2.5275245345840298e-05","8.118548909105225","0.6388894095060486","2024-11-07"
"41.713929550181646","-2.471923828125","03133332021133","ES","2024-11-07 08:00","21.330953225629024","25.07712189556289","3.7461686699338657","6.635677129320969e-06","7.409398738090786e-06","16.77567738413613","0.839221702409107","2024-11-07"
"41.35207162212639","1.329345703125","12022222313102","ES","2024-11-07 08:00","11.900452873433922","10.282575483802129","-1.6178773896317935","3.7020175388096764e-06","3.038135800882608e-06","-12.541244912134134","-1.0328158571005774","2024-11-07"
"37.4835760417999","-4.251708984375","03311122113312","ES","2024-11-07 08:00","21.44421631222786","22.182069941298796","0.737853629070937","6.6709112449927045e-06","6.5540137227782e-06","3.2875000793364575","0.20825691215879155","2024-11-07"
"36.97622627851264","-4.163818359374999","03311123202030","ES","2024-11-07 08:00","28.414347283643977","","","","","","","2024-11-07"
"37.4835760417999","-3.5485839843750004","03311123013312","ES","2024-11-07 08:00","20.65445751950967","20.49588960129067","-0.15856791821899918","6.425231443293843e-06","6.0558073283011575e-06","-0.7322645606621029","-0.05911294226002882","2024-11-07"
"41.36856361438471","0.318603515625","12022222203110","ES","2024-11-07 08:00","23.846715768281193","21.401960235746916","-2.444755532534277","7.418285754003615e-06","6.323519015612016e-06","-9.839350823400176","-1.2648317173220565","2024-11-07"
"41.86137863238064","2.4279785156249996","12022223103130","ES","2024-11-07 08:00","10.307769351889004","","","","","","","2024-11-07"
"38.47079319817235","-2.032470703125","03311130120211","ES","2024-11-07 08:00","12.378089602359939","","","","","","","2024-11-07"
"37.13404486434182","-3.702392578125001","03311123210113","ES","2024-11-07 08:00","19.839525748936754","","","","","","","2024-11-07"
"38.229549943314915","-1.0437011718750002","03311131210020","ES","2024-11-07 08:00","33.850146899597505","33.845492729651816","-0.004654169945688125","1.0530173838454447e-05","1.00001408521093e-05","-0.01335480725259691","-0.0024931915338177947","2024-11-07"
"36.69485043688824","-4.647216796875","03311122323120","ES","2024-11-07 08:00","76.24728749697087","79.9794637180148","3.732176221043929","2.3719164186648314e-05","2.363109052200645e-05","4.8314657277645905","1.060541327929631","2024-11-07"
"40.622291262579196","-3.4606933593750004","03311101120212","ES","2024-11-07 08:00","52.327025025467464","55.801060306708244","3.4740352812407806","1.6277999371810126e-05","1.6487231172003337e-05","6.514586702674078","0.5231835585378659","2024-11-07"
"41.69752538760397","-1.087646484375","03133333021310","ES","2024-11-07 08:00","20.57923080480626","23.200170295617372","2.6209394908111108","6.401829761006546e-06","6.854826212822067e-06","12.145657621064782","1.411913642467803","2024-11-07"
