"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"40.705627417461386","0.582275390625","12200000031010","ES","2024-11-04 08:00","1022.8546889163487","1270.854442296727","247.99975338037837","0.0003152703637172141","0.00036452989298477786","24.222163170719288","3.4034486504484933","2024-11-04"
"39.01918317507621","1.505126953125","12200003220300","ES","2024-11-04 08:00","64.3923876876003","52.2752182190023","-12.117169468598007","1.9847405214906207e-05","1.4994541521757953e-05","-18.529938876808536","-3.898821332615512","2024-11-04"
"40.622291262579196","0.604248046875","12200000031213","ES","2024-11-04 08:00","334.89727647200266","341.4311161931942","6.533839721191555","0.00010322403299836416","9.793556532142822e-05","1.9451898478659313","0.21092250553619538","2024-11-04"
"38.52238357695594","-0.780029296875","03311131031102","ES","2024-11-04 08:00","65.2280193565255","70.43868988612917","5.210670529603675","2.0104968584415492e-05","2.020452321807551e-05","7.867773459376849","1.3038011101162361","2024-11-04"
"39.01918317507621","-3.9880371093749996","03311103221210","ES","2024-11-04 08:00","13.132526738610341","12.76406859667759","-0.3684581419327504","4.047785600703566e-06","3.661225396661801e-06","-2.6071639470252372","-0.138970714083783","2024-11-04"
"39.27478914553456","-0.384521484375","03311113301312","ES","2024-11-04 08:00","357.3256478844329","498.0751452197951","140.7494973353622","0.00011013703920482045","0.00014286709267602896","39.27977195223176","4.0","2024-11-04"
"40.85537001077644","-3.5266113281250004","03311101011333","ES","2024-11-04 08:00","11.33548568149545","10.305818030798159","-1.0296676506972915","3.4938909039978127e-06","2.9561046638024744e-06","-8.347199918053516","-0.3872997972228871","2024-11-04"
"41.81226662020634","2.977294921875","12022232002313","ES","2024-11-04 08:00","74.76901486359958","54.89624740059311","-19.87276746300647","2.3045751039962853e-05","1.574635341718523e-05","-26.22809270884899","-0.7361106534667684","2024-11-04"
"37.34395858148956","-2.054443359375","03311132120212","ES","2024-11-04 08:00","84.57348010854079","83.1530118754344","-1.4204682331063907","2.606774170718088e-05","2.385147937598088e-05","-1.659939774921715","-0.21779491733433937","2024-11-04"
"40.55554738253778","0.38452148437499994","12200000032003","ES","2024-11-04 08:00","66.34496110136007","53.50829173169992","-12.83666936966015","2.0449239020833013e-05","1.5348234392212646e-05","-19.06106880118297","-0.46660370165205256","2024-11-04"
"40.971603011346815","0.9118652343749999","12200000101001","ES","2024-11-04 08:00","104.98993931517921","72.2134368047645","-32.776502510414716","3.236062435184456e-05","2.0713588837861215e-05","-30.924163861390824","-1.3881846269979332","2024-11-04"
"41.975826737306896","2.867431640625","12022232000032","ES","2024-11-04 08:00","106.86836084965077","113.46790705448119","6.599546204830418","3.293960262393373e-05","3.254695631470216e-05","6.118148225158446","0.9067391830075973","2024-11-04"
"37.657731616834624","-0.8020019531249999","03311133011033","ES","2024-11-04 08:00","78.38538449108245","62.15614682422994","-16.229237666852505","2.416041002344008e-05","1.7828771569806892e-05","-20.443609073500898","-0.5985769978186104","2024-11-04"
"39.32579890153912","3.175048828125","12200012210020","ES","2024-11-04 08:00","148.80790053095106","97.16384355296866","-51.6440569779824","4.5866457310853415e-05","2.7870324337335468e-05","-34.4735202849415","-3.109146561049924","2024-11-04"
"37.970184177231616","-0.6921386718750001","03311131320002","ES","2024-11-04 08:00","2171.5219020490413","2015.428225609472","-156.0936764395692","0.0006693194129111405","0.0005781022680081115","-7.1849069181925165","-0.704809538077077","2024-11-04"
"39.61415155963188","-0.604248046875","03311113120102","ES","2024-11-04 08:00","186.8495487095571","235.77559552599746","48.92604681644036","5.759188066534543e-05","6.762950165259495e-05","26.045336362285962","3.7207606214253772","2024-11-04"
