"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"39.80009543834965","-0.428466796875","03311113101320","ES","2024-11-10 08:00","25.103037364076727","27.156450687402653","2.053413323325927","7.717310076128686e-06","7.755415737341418e-06","7.866568532564167","0.8448583819492274","2024-11-10"
"41.004774900692084","-4.119873046875","03133323222320","ES","2024-11-10 08:00","66.35341544840402","80.65864733635536","14.305231887951336","2.039872204302695e-05","2.3034723871158107e-05","21.23905935981797","3.098860343541787","2024-11-10"
"40.47202387683469","-3.7243652343749996","03311101032330","ES","2024-11-10 08:00","2916.16974185731","3583.218496612119","667.0487547548091","0.0008965045068507281","0.0010233056388274416","22.866298974090935","1.3749060298864972","2024-11-10"
"38.950864885966624","-0.142822265625","03311113333001","ES","2024-11-10 08:00","399.4886283029766","409.0137389007757","9.525110597799085","0.00012281293182924674","0.00011680729650474507","2.378372299398517","0.2038225553012865","2024-11-10"
"37.53586546904481","-4.317626953125","03311122113031","ES","2024-11-10 08:00","61.87405600180375","62.545369636717155","0.6713136349134032","1.9021653392309838e-05","1.7861882967034595e-05","1.0677116725126568","0.08529428844044926","2024-11-10"
"40.01920078897608","-4.515380859375","03311100332012","ES","2024-11-10 08:00","31.25954045782824","25.46410552764469","-5.79543493018355","9.60997520146992e-06","7.272111036146102e-06","-17.965026308293876","-1.2951221868228961","2024-11-10"
"36.71246673861977","-2.6696777343749996","03311132222112","ES","2024-11-10 08:00","68.83823498666914","67.42442976885339","-1.4138052178157494","2.116261856207753e-05","1.9255258712921638e-05","-2.024399983885073","-0.10887784787438028","2024-11-10"
"39.7663247386586","-4.713134765625","03311102103001","ES","2024-11-10 08:00","45.02041194696671","31.436839291983954","-13.583572654982756","1.3840415950899371e-05","8.977821180822505e-06","-29.516408220413755","-1.0748974229486605","2024-11-10"
"40.354916231047945","-1.065673828125","03311111201313","ES","2024-11-10 08:00","31.72694731910638","","","","","","","2024-11-10"
"38.41916588113755","-0.9777832031250001","03311131030233","ES","2024-11-10 08:00","12.089495572679832","12.701521814891263","0.6120262422114315","3.7166174214387403e-06","3.6273364036150666e-06","4.675705330378369","0.4756662489351279","2024-11-10"
"39.58028975715459","-1.3732910156249998","03311113020023","ES","2024-11-10 08:00","52.83013808932272","52.34043225870873","-0.48970583061399253","1.624132375245721e-05","1.4947528184408184e-05","-0.9097242697044582","-0.06035299791381386","2024-11-10"
"41.4344897863724","0.604248046875","12022222211211","ES","2024-11-10 08:00","","10.692520973903175","","","","","","2024-11-10"
"41.66470450700676","0.8020019531249999","12022222120320","ES","2024-11-10 08:00","18.747402575016928","20.27810634156832","1.5307037665513938","5.763426819435809e-06","5.791078770018867e-06","7.751418247217669","0.6595691996650398","2024-11-10"
"37.18657808806519","-3.8562011718750004","03311123032220","ES","2024-11-10 08:00","36.476432090507835","37.68383743900997","1.2074053485021352","1.1213779943463556e-05","1.0761856521017473e-05","3.2217724077526344","0.6514153050861528","2024-11-10"
"41.58257907852257","-1.1315917968749998","03133333023122","ES","2024-11-10 08:00","102.3652132342517","117.9702147399247","15.605001505673002","3.146966162223243e-05","3.369026646608007e-05","15.096956720157026","1.698927341918488","2024-11-10"
"41.81226662020634","2.8015136718750004","12022223113313","ES","2024-11-10 08:00","48.723671974676755","56.32245539286229","7.598783418185533","1.497889196525089e-05","1.6084725575796217e-05","15.282023865927354","2.815078385023588","2024-11-10"
"41.566141441896654","-1.109619140625","03133333023301","ES","2024-11-10 08:00","64.18748144161782","70.83013935343438","6.642657911816556","1.9732859020462164e-05","2.0227870856279763e-05","10.190082152147186","1.295824835571278","2024-11-10"
"41.73032952724247","1.3732910156250002","12022222131130","ES","2024-11-10 08:00","12.473286944149875","15.10797150696329","2.6346845628134155","3.834604618574315e-06","4.314577090104086e-06","19.55487605760078","0.9972601544681746","2024-11-10"
"38.57393700211938","-1.527099609375","03311130113230","ES","2024-11-10 08:00","59.41779172224639","68.32866220139812","8.910870479151725","1.8266535483694154e-05","1.9513491959905753e-05","14.748752354466905","0.97645964827516","2024-11-10"
"37.0990024371286","-1.8347167968749998","03311132301122","ES","2024-11-10 08:00","91.85607130058186","","","","","","","2024-11-10"
"41.53325362001415","1.8566894531249998","12022223032320","ES","2024-11-10 08:00","337.39216297621755","385.5365892444924","48.144426268274856","0.0001037229041721175","0.00011010262592727817","14.227405813667877","1.250943026744688","2024-11-10"
"40.421859842105285","-3.5925292968749996","03311101211102","ES","2024-11-10 08:00","1508.3901034849478","1792.8649972355965","284.4748937506488","0.00046371735720775463","0.0005120114397327892","18.847009337999523","1.2684788049222158","2024-11-10"
"41.713929550181646","0.450439453125","12022222030122","ES","2024-11-10 08:00","35.32841346139575","40.079989652137634","4.751576190741886","1.0860849913302801e-05","1.1446156424442484e-05","13.079503721766244","1.9661302811734438","2024-11-10"
"40.5054457638699","-3.3728027343750004","03311101122310","ES","2024-11-10 08:00","1343.1773459694427","1593.9370246794028","250.7596787099601","0.0004129267672170798","0.0004552010285815489","18.65525255740031","1.2552606831937296","2024-11-10"
"41.713929550181646","2.889404296875","12022232020033","ES","2024-11-10 08:00","227.8836044123183","110.15895098958265","-117.72465342273566","7.00571971036617e-05","3.145950374545587e-05","-51.43428850004594","-1.5972401249612425","2024-11-10"
"37.64033438869254","-0.9997558593750001","03311133010210","ES","2024-11-10 08:00","974.9581034426609","1187.396518434338","212.43841499167718","0.0002997268372897588","0.0003391000448303002","21.767165438998607","1.5754583870482886","2024-11-10"
"39.46164312521604","3.262939453125","12200012032120","ES","2024-11-10 08:00","296.27668860885166","70.24744768224109","-226.02924092661056","9.108296502777509e-05","2.0061464126298422e-05","-76.03328804029215","-3.842731845044846","2024-11-10"
"37.79676266673158","-3.746337890625","03311121232123","ES","2024-11-10 08:00","131.05795763595646","145.5252377718382","14.467280135881737","4.0290538644864594e-05","4.15595076170836e-05","10.955250554278312","1.7178541275473418","2024-11-10"
"36.92354717522953","-4.361572265625","03311122313203","ES","2024-11-10 08:00","20.649735035881314","21.85498834841861","1.2052533125372946","6.348252044186669e-06","6.241409178533195e-06","5.5670580288385105","0.8457005086231971","2024-11-10"
"38.02213096243245","-1.658935546875","03311130312320","ES","2024-11-10 08:00","59.22854826717551","64.33392927680242","5.10538100962691","1.8208357248069573e-05","1.8372664870736225e-05","8.476679509157847","1.2980665802688909","2024-11-10"
"37.43124999341681","-1.7907714843749998","03311132121110","ES","2024-11-10 08:00","","15.03525018293774","","","","","","2024-11-10"
"41.73032952724247","0.428466796875","12022222030031","ES","2024-11-10 08:00","150.19612228765985","158.94385042531275","8.7477281376529","4.6174095632934774e-05","4.5391632843754694e-05","5.785682863618561","1.0947474954368444","2024-11-10"
"38.88248068286238","1.4392089843750002","12200003222201","ES","2024-11-10 08:00","187.71985096230668","","","","","","","2024-11-10"
"38.160475769283806","-3.328857421875","03311121301220","ES","2024-11-10 08:00","11.562932596246727","","","","","","","2024-11-10"
"41.54969962229724","2.5158691406250004","12022223132212","ES","2024-11-10 08:00","44.32783955385339","99.6977437907078","55.36990423685442","1.3627501639762242e-05","2.847196270499956e-05","122.15429806900501","0.943765201494692","2024-11-10"
"36.71246673861977","-4.273681640625","03311122333103","ES","2024-11-10 08:00","1005.6899387309372","975.1373146511917","-30.552624079745556","0.0003091745825441851","0.00027848246308649025","-3.0349587200862547","-0.36305485350526745","2024-11-10"
"40.187266203855806","-3.8122558593749996","03311101212232","ES","2024-11-10 08:00","150.7815012764721","175.22008178248262","24.43858050601051","4.6354055974115625e-05","5.003984487503315e-05","16.101158771315156","1.3895028455461373","2024-11-10"
"39.61415155963188","3.043212890625","12200012021012","ES","2024-11-10 08:00","24.61359198074899","24.248438741370535","-0.36515323937845423","7.566842157299265e-06","6.924937488536388e-06","-1.4256229257220192","-0.3590415570006797","2024-11-10"
"40.421859842105285","-3.2849121093749996","03311101301012","ES","2024-11-10 08:00","54.22082377279955","60.86011682262873","6.639293049829185","1.6668855787014187e-05","1.7380603717907863e-05","12.02316915290123","1.2847675551053657","2024-11-10"
"39.2237422254099","-0.428466796875","03311113303100","ES","2024-11-10 08:00","42.74274209102535","57.60451731868857","14.861775227663223","1.3140202495674037e-05","1.6450860434517344e-05","33.975408301420586","2.8086797938839982","2024-11-10"
"40.23760484645008","-3.3728027343750004","03311101302310","ES","2024-11-10 08:00","19.820001743755068","32.10525004678801","12.28524830303294","6.093170995508924e-06","9.168707808330873e-06","59.00695136453523","0.8777484273400649","2024-11-10"
"38.401948569634214","-4.273681640625","03311120133101","ES","2024-11-10 08:00","","13.671397334999831","","","","","","2024-11-10"
"41.286061865267186","1.549072265625","12022223202312","ES","2024-11-10 08:00","116.88852176865495","124.72680271175105","7.838280943096095","3.593449484801838e-05","3.561983190490014e-05","6.6488923819725025","1.051985553489799","2024-11-10"
