"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"37.98750386011261","-4.339599609374999","03311120331010","ES","2024-11-08 08:00","","19.008336953202686","","","","","","2024-11-08"
"41.87774092757099","-1.9006347656250002","03133332103003","ES","2024-11-08 08:00","","13.737707322962603","","","","","","2024-11-08"
"41.15384183520319","1.439208984375","12022223220203","ES","2024-11-08 08:00","364.0612023555706","185.22359326848638","-178.8376090870842","0.00011544274627667499","5.5319338427696325e-05","-48.98839096927531","-1.1703114927291385","2024-11-08"
"39.96870022636765","-0.07690429687500001","03311111333300","ES","2024-11-08 08:00","579.2337678246414","706.426057721388","127.19228989674662","0.00018367333970554137","0.0002109829610344874","21.92086999238327","2.078999275978016","2024-11-08"
"40.82212305410941","-4.735107421874999","03311100103002","ES","2024-11-08 08:00","12.549501854851009","14.160087786352582","1.6105859315015731","3.979410464928548e-06","4.229086989386257e-06","11.886680032631231","0.36146446582748587","2024-11-08"
"36.87083165005701","-4.449462890624999","03311122330101","ES","2024-11-08 08:00","18.784323385746543","17.700358265743393","-1.0839651200031497","5.956454202120145e-06","5.286432964156977e-06","-5.478909229638268","-0.505052303296666","2024-11-08"
"40.622291262579196","0.45043945312500006","12200000030302","ES","2024-11-08 08:00","","35.43589571278374","","","","","","2024-11-08"
"41.73032952724247","2.7795410156250004","12022223131130","ES","2024-11-08 08:00","37.14624772469266","33.66483837413095","-3.481409350561705","1.1778966897505207e-05","1.0054424246228568e-05","-9.12647916431407","-0.6257759150708055","2024-11-08"
"41.89409903455557","-0.802001953125","03133333013011","ES","2024-11-08 08:00","31.00494465216595","33.959376606185245","2.954431954019295","9.831577590919796e-06","1.0142391766193957e-05","9.231173451878952","0.6483374240426422","2024-11-08"
"39.512516499578055","-3.0651855468750004","03311103130322","ES","2024-11-08 08:00","80.47083180748298","89.37383612004602","8.903004312563041","2.5517066248523587e-05","2.6692611884165817e-05","10.92784265858608","0.9687488648405336","2024-11-08"
"41.77950434257734","1.307373046875","12022222113233","ES","2024-11-08 08:00","78.38747732864404","78.20737347656446","-0.1801038520795828","2.485644061484214e-05","2.3357608415576468e-05","-0.22686682854778026","-0.04577382997358374","2024-11-08"
"37.4661380938002","-1.7687988281249998","03311132103331","ES","2024-11-08 08:00","69.72376814814388","83.7881558381225","14.06438768997863","2.210920368251299e-05","2.5024378737340192e-05","19.88636643415011","2.9180590248949407","2024-11-08"
"37.93553255111769","-4.735107421875","03311120321022","ES","2024-11-08 08:00","27.074062029168","","","","","","","2024-11-08"
"39.6818254932918","-4.031982421875","03311103003202","ES","2024-11-08 08:00","10.3011512980594","14.339951859950185","4.038800561890785","3.2664650557794227e-06","4.282805640356963e-06","35.73795673883523","0.6812933712488926","2024-11-08"
"41.81226662020634","-1.197509765625","03133333003203","ES","2024-11-08 08:00","31.59966771966492","32.5250007429668","0.9253330233018815","1.0020162542411316e-05","9.71399750815318e-06","2.8384737883193143","0.27678206054259635","2024-11-08"
"41.54969962229724","2.4938964843749996","12022223132203","ES","2024-11-08 08:00","246.44185416503302","210.19652676348053","-36.24532740155249","7.814599374569124e-05","6.277781677359169e-05","-14.648018025834231","-2.1100931001501873","2024-11-08"
"39.56335264863388","-0.648193359375","03311113120210","ES","2024-11-08 08:00","78.8956101128735","92.5791399316207","13.683529818747203","2.5017568039860556e-05","2.7649915881929548e-05","17.12676053091732","4.0","2024-11-08"
"40.78885942352399","-2.845458984375","03311101113132","ES","2024-11-08 08:00","10.336463497794577","","","","","","","2024-11-08"
"39.410732538426146","-0.38452148437499994","03311113123312","ES","2024-11-08 08:00","1086.8668512025263","1180.8336948505394","93.96684364801308","0.0003446423110402115","0.0003526707242828228","8.637715502052691","0.8685195989318945","2024-11-08"
"40.82212305410941","-3.6804199218750004","03311101013002","ES","2024-11-08 08:00","74.91091379332666","74.90921421959472","-0.001699573731940518","2.3754032449606228e-05","2.2372571979854805e-05","-0.0022389056421685807","-0.00027936613792822133","2024-11-08"
"36.993777882507736","-2.6477050781249996","03311132202113","ES","2024-11-08 08:00","37.36393887402126","36.08040068284786","-1.283538191173399","1.1847996126535975e-05","1.0775862085172779e-05","-3.345689282292562","-0.4760959485281774","2024-11-08"
"39.58028975715459","2.384033203125","12200003121122","ES","2024-11-08 08:00","105.43249131494272","88.31911554686029","-17.113375768082435","3.34323357321144e-05","2.6377606418041743e-05","-16.079089718423024","-1.8662137682243642","2024-11-08"
"41.12074506833797","1.263427734375","12022222331223","ES","2024-11-08 08:00","1249.981022139912","1299.3304737241908","49.34945158427877","0.0003963653392778198","0.00038806126658593826","3.9448601306406896","1.0173325319843838","2024-11-08"
"40.538851005076836","-2.713623046875","03311110022120","ES","2024-11-08 08:00","17.35164574006201","11.302569145885874","-6.049076594176137","5.502156295952466e-06","3.375653374661522e-06","-32.96203882669161","-0.778124981179586","2024-11-08"
"41.35207162212639","2.076416015625","12022223213112","ES","2024-11-08 08:00","3099.7034500286727","3510.6459833010836","410.94253327241086","0.0009829069304811595","0.001048498249186635","13.25320334224838","1.2488077326021316","2024-11-08"
"41.959489575237555","3.218994140625","12022232010210","ES","2024-11-08 08:00","128.45834167842924","48.182427490079185","-80.27591418835004","4.073376577771559e-05","1.439028347068094e-05","-62.009070367789114","-1.2955400190559878","2024-11-08"
"37.41379984236999","-3.834228515625","03311123030003","ES","2024-11-08 08:00","13.615445126631553","11.526706981738025","-2.0887381448935276","4.317417969912022e-06","3.4425949374352433e-06","-14.291307085047519","-0.9263374905022034","2024-11-08"
"38.07404094808524","-2.581787109375","03311130203032","ES","2024-11-08 08:00","14.467865608751337","16.026980445157673","1.5591148364063354","4.587718020567474e-06","4.786657787890962e-06","10.07970249964046","0.42215881677028333","2024-11-08"
"39.63107625265483","2.9113769531250004","12200012020100","ES","2024-11-08 08:00","20.77003616145057","19.45170080034651","-1.318335361104058","6.586117936296527e-06","5.80949327556177e-06","-6.0557334463160375","-0.8510254921765426","2024-11-08"
"38.814030599677274","-0.8679199218749999","03311131011000","ES","2024-11-08 08:00","29.54854726782868","35.41536994977834","5.866822681949657","9.369758224752206e-06","1.0577242354617368e-05","19.20491547605647","2.3100192430067295","2024-11-08"
"39.732537466608626","-4.185791015625","03311103002021","ES","2024-11-08 08:00","49.91108349116392","53.57478436775397","3.663700876590049","1.5826659118256946e-05","1.6000778169413038e-05","7.196273631115938","0.8840092505778878","2024-11-08"
"37.692513845717606","-4.471435546875001","03311122110102","ES","2024-11-08 08:00","287.8901873111888","334.7805874646388","46.89040015345","9.12891393926955e-05","9.998640178702481e-05","16.231219408965337","2.530107520375868","2024-11-08"
"40.05284708300665","-0.142822265625","03311111331223","ES","2024-11-08 08:00","107.81963672958817","132.95573469171364","25.136097962125476","3.4189292586196564e-05","3.9708889961186614e-05","23.098862225195194","2.1552999067597884","2024-11-08"
"37.588118257261016","-1.6589355468750002","03311132110322","ES","2024-11-08 08:00","59.700486486118315","69.23841913077754","9.537932644659229","1.8930850278519292e-05","2.067891823339243e-05","15.713107417747752","1.762657643670248","2024-11-08"
"41.59901253188658","2.3400878906250004","12022223123030","ES","2024-11-08 08:00","106.61907803999131","111.60522198679251","4.9861439468012065","3.3808598924535725e-05","3.333229280589694e-05","4.633141295773183","0.8027868210200237","2024-11-08"
"38.31580049444484","-0.8020019531250001","03311131033213","ES","2024-11-08 08:00","48.29521569329113","45.12036045553302","-3.174855237758109","1.531427214870481e-05","1.347575892451897e-05","-6.4404936525923215","-1.5282371850738599","2024-11-08"
"39.206718328999855","-1.043701171875","03311113212002","ES","2024-11-08 08:00","13.743250202232003","18.176611765190238","4.433361562958234","4.357944586920236e-06","5.428672017229905e-06","30.070449203168653","1.5159155460276077","2024-11-08"
"41.61544180170178","0.9118652343749999","12022222123003","ES","2024-11-08 08:00","95.84624821699403","112.37892250773639","16.532674290742364","3.0392565983119926e-05","3.3563368125215136e-05","17.071052926799187","1.4386064273056591","2024-11-08"
"37.64033438869254","-1.417236328125","03311132111311","ES","2024-11-08 08:00","10.972460727876753","","","","","","","2024-11-08"
"38.505190889229596","-0.516357421875","03311131121020","ES","2024-11-08 08:00","12.192063208855936","12.181580995381106","-0.01048221347483036","3.866067711973549e-06","3.6381812369392874e-06","-0.07945848430891059","-0.006895046561669127","2024-11-08"
